sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
144,0,29.000251,5706.296428775,5706.296428775,ac,0.94191245,5.65147471,141316,0.20004124,141316,0.94191245,290.3
144,0,29.000251,5706.296428775,5706.296428775,ad,0.96594083,3.86376332,96614,0.20004124,96614,0.96594083,290.3
144,0,29.000251,5706.296428775,5706.296428775,bc,0.94191245,5.65147471,141316,0.20004124,141316,0.94191245,290.3
144,0,29.000251,5706.296428775,5706.296428775,bd,0.95152380,5.70914282,142758,0.20004124,142758,0.95152380,290.3
144,0,29.000251,5706.296428775,5706.296428775,vC,0.82177056,6.57416446,164388,0.20004124,164388,0.82177056,290.3
144,0,29.000251,5706.296428775,5706.296428775,vD,0.85541029,5.13246172,128338,0.20004124,128338,0.85541029,290.3
145,0,29.200203,5706.496381048,5706.496381048,uA,0.82213619,6.57708952,164388,0.19995227,164388,0.82213619,212.4
145,0,29.200203,5706.496381048,5706.496381048,uB,0.84617526,5.07705156,126896,0.19995227,126896,0.84617526,212.4
145,0,29.200203,5706.496381048,5706.496381048,ac,0.95194717,5.71168301,142758,0.19995227,142758,0.95194717,212.4
145,0,29.200203,5706.496381048,5706.496381048,ad,0.95194717,3.80778867,95172,0.19995227,95172,0.95194717,212.4
145,0,29.200203,5706.496381048,5706.496381048,bc,0.94233154,5.65398924,141316,0.19995227,141316,0.94233154,212.4
145,0,29.200203,5706.496381048,5706.496381048,bd,0.96156280,5.76937678,144200,0.19995227,144200,0.96156280,212.4
145,0,29.200203,5706.496381048,5706.496381048,vC,0.82213619,6.57708952,164388,0.19995227,164388,0.82213619,212.4
145,0,29.200203,5706.496381048,5706.496381048,vD,0.84617526,5.07705156,126896,0.19995227,126896,0.84617526,212.4
146,0,29.400196,5706.696373831,5706.696373831,uA,0.82917992,6.63343938,165830,0.19999278,165830,0.82917992,205.4
146,0,29.400196,5706.696373831,5706.696373831,uB,0.84600386,5.07602318,126896,0.19999278,126896,0.84600386,205.4
146,0,29.400196,5706.696373831,5706.696373831,ac,0.94214067,5.65284400,141316,0.19999278,141316,0.94214067,205.4
146,0,29.400196,5706.696373831,5706.696373831,ad,0.96617487,3.86469947,96614,0.19999278,96614,0.96617487,205.4
146,0,29.400196,5706.696373831,5706.696373831,bc,0.94214067,5.65284400,141316,0.19999278,141316,0.94214067,205.4
146,0,29.400196,5706.696373831,5706.696373831,bd,0.95175435,5.71052608,142758,0.19999278,142758,0.95175435,205.4
146,0,29.400196,5706.696373831,5706.696373831,vC,0.82917992,6.63343938,165830,0.19999278,165830,0.82917992,205.4
146,0,29.400196,5706.696373831,5706.696373831,vD,0.85561754,5.13370526,128338,0.19999278,128338,0.85561754,205.4
147,0,29.600197,5706.896375415,5706.896375415,uA,0.82193349,6.57546791,164388,0.20000158,164388,0.82193349,203.7
147,0,29.600197,5706.896375415,5706.896375415,uB,0.84596663,5.07579979,126896,0.20000158,126896,0.84596663,203.7
147,0,29.600197,5706.896375415,5706.896375415,ac,0.95171246,5.71027476,142758,0.20000158,142758,0.95171246,203.7
147,0,29.600197,5706.896375415,5706.896375415,ad,0.95171246,3.80684984,95172,0.20000158,95172,0.95171246,203.7
147,0,29.600197,5706.896375415,5706.896375415,bc,0.94209920,5.65259522,141316,0.20000158,141316,0.94209920,203.7
147,0,29.600197,5706.896375415,5706.896375415,bd,0.95171246,5.71027476,142758,0.20000158,142758,0.95171246,203.7
147,0,29.600197,5706.896375415,5706.896375415,vC,0.82193349,6.57546791,164388,0.20000158,164388,0.82193349,203.7
147,0,29.600197,5706.896375415,5706.896375415,vD,0.85557989,5.13347933,128338,0.20000158,128338,0.85557989,203.7
148,0,29.800196,5707.096374640,5707.096374640,uA,0.82194319,6.57554548,164388,0.19999922,164388,0.82194319,206.5
148,0,29.800196,5707.096374640,5707.096374640,uB,0.84597661,5.07585967,126896,0.19999922,126896,0.84597661,206.5
148,0,29.800196,5707.096374640,5707.096374640,ac,0.95172369,5.71034213,142758,0.19999922,142758,0.95172369,206.5
148,0,29.800196,5707.096374640,5707.096374640,ad,0.96614374,3.86457498,96614,0.19999922,96614,0.96614374,206.5
148,0,29.800196,5707.096374640,5707.096374640,bc,0.94211032,5.65266190,141316,0.19999922,141316,0.94211032,206.5
148,0,29.800196,5707.096374640,5707.096374640,bd,0.95172369,5.71034213,142758,0.19999922,142758,0.95172369,206.5
148,0,29.800196,5707.096374640,5707.096374640,vC,0.82194319,6.57554548,164388,0.19999922,164388,0.82194319,206.5
148,0,29.800196,5707.096374640,5707.096374640,vD,0.85558998,5.13353989,128338,0.19999922,128338,0.85558998,206.5
149,0,30.000205,5707.296383436,5707.296383436,uA,0.82190385,6.57523082,164388,0.20000880,164388,0.82190385,213.2
149,0,30.000205,5707.296383436,5707.296383436,uB,0.84593613,5.07561677,126896,0.20000880,126896,0.84593613,213.2
149,0,30.000205,5707.296383436,5707.296383436,ac,0.94206523,5.65239141,141316,0.20000880,141316,0.94206523,213.2
149,0,30.000205,5707.296383436,5707.296383436,ad,0.95167815,3.80671258,95172,0.20000880,95172,0.95167815,213.2
149,0,30.000205,5707.296383436,5707.296383436,bc,0.94206523,5.65239141,141316,0.20000880,141316,0.94206523,213.2
149,0,30.000205,5707.296383436,5707.296383436,bd,0.95167815,5.71006887,142758,0.20000880,142758,0.95167815,213.2
149,0,30.000205,5707.296383436,5707.296383436,vC,0.82911354,6.63290828,165830,0.20000880,165830,0.82911354,213.2
149,0,30.000205,5707.296383436,5707.296383436,vD,0.85554904,5.13329424,128338,0.20000880,128338,0.85554904,213.2
150,0,30.200234,5707.496412107,5707.496412107,uA,0.82903115,6.63224922,165830,0.20002867,165830,0.82903115,274.4
150,0,30.200234,5707.496412107,5707.496412107,uB,0.84585207,5.07511244,126896,0.20002867,126896,0.84585207,274.4
150,0,30.200234,5707.496412107,5707.496412107,ac,0.95158358,5.70950150,142758,0.20002867,142758,0.95158358,274.4
150,0,30.200234,5707.496412107,5707.496412107,ad,0.96600152,3.86400607,96614,0.20002867,96614,0.96600152,274.4
150,0,30.200234,5707.496412107,5707.496412107,bc,0.94197163,5.65182977,141316,0.20002867,141316,0.94197163,274.4
150,0,30.200234,5707.496412107,5707.496412107,bd,0.95158358,5.70950150,142758,0.20002867,142758,0.95158358,274.4
150,0,30.200234,5707.496412107,5707.496412107,vC,0.82182219,6.57457749,164388,0.20002867,164388,0.82182219,274.4
150,0,30.200234,5707.496412107,5707.496412107,vD,0.85546403,5.13278418,128338,0.20002867,128338,0.85546403,274.4
151,0,30.400201,5707.696379693,5707.696379693,uA,0.82207324,6.57658588,164388,0.19996759,164388,0.82207324,206.4
151,0,30.400201,5707.696379693,5707.696379693,uB,0.83649557,5.01897344,125454,0.19996759,125454,0.83649557,206.4
151,0,30.400201,5707.696379693,5707.696379693,ac,0.94225938,5.65355629,141316,0.19996759,141316,0.94225938,206.4
151,0,30.400201,5707.696379693,5707.696379693,ad,0.95187427,3.80749709,95172,0.19996759,95172,0.95187427,206.4
151,0,30.400201,5707.696379693,5707.696379693,bc,0.94225938,5.65355629,141316,0.19996759,141316,0.94225938,206.4
151,0,30.400201,5707.696379693,5707.696379693,bd,0.95187427,5.71124564,142758,0.19996759,142758,0.95187427,206.4
151,0,30.400201,5707.696379693,5707.696379693,vC,0.82207324,6.57658588,164388,0.19996759,164388,0.82207324,206.4
151,0,30.400201,5707.696379693,5707.696379693,vD,0.85572536,5.13435214,128338,0.19996759,128338,0.85572536,206.4
152,0,30.600194,5707.896372310,5707.896372310,uA,0.82197034,6.57576274,164388,0.19999262,164388,0.82197034,196.5
152,0,30.600194,5707.896372310,5707.896372310,uB,0.84600456,5.07602738,126896,0.19999262,126896,0.84600456,196.5
152,0,30.600194,5707.896372310,5707.896372310,ac,0.95175513,5.71053080,142758,0.19999262,142758,0.95175513,196.5
152,0,30.600194,5707.896372310,5707.896372310,ad,0.95175513,3.80702054,95172,0.19999262,95172,0.95175513,196.5
152,0,30.600194,5707.896372310,5707.896372310,bc,0.94214145,5.65284867,141316,0.19999262,141316,0.94214145,196.5
152,0,30.600194,5707.896372310,5707.896372310,bd,0.95175513,5.71053080,142758,0.19999262,142758,0.95175513,196.5
152,0,30.600194,5707.896372310,5707.896372310,vC,0.82197034,6.57576274,164388,0.19999262,164388,0.82197034,196.5
152,0,30.600194,5707.896372310,5707.896372310,vD,0.85561825,5.13370951,128338,0.19999262,128338,0.85561825,196.5
153,0,30.800194,5708.096372322,5708.096372322,uA,0.82914995,6.63319959,165830,0.20000001,165830,0.82914995,203.3
153,0,30.800194,5708.096372322,5708.096372322,uB,0.84597328,5.07583968,126896,0.20000001,126896,0.84597328,203.3
153,0,30.800194,5708.096372322,5708.096372322,ac,0.94210661,5.65263965,141316,0.20000001,141316,0.94210661,203.3
153,0,30.800194,5708.096372322,5708.096372322,ad,0.96613994,3.86455976,96614,0.20000001,96614,0.96613994,203.3
153,0,30.800194,5708.096372322,5708.096372322,bc,0.94210661,5.65263965,141316,0.20000001,141316,0.94210661,203.3
153,0,30.800194,5708.096372322,5708.096372322,bd,0.95171994,5.71031964,142758,0.20000001,142758,0.95171994,203.3
153,0,30.800194,5708.096372322,5708.096372322,vC,0.82914995,6.63319959,165830,0.20000001,165830,0.82914995,203.3
153,0,30.800194,5708.096372322,5708.096372322,vD,0.85558661,5.13351968,128338,0.20000001,128338,0.85558661,203.3
154,0,31.000203,5708.296380786,5708.296380786,uA,0.82190522,6.57524174,164388,0.20000846,164388,0.82190522,214.5
154,0,31.000203,5708.296380786,5708.296380786,uB,0.84593753,5.07562520,126896,0.20000846,126896,0.84593753,214.5
154,0,31.000203,5708.296380786,5708.296380786,ac,0.95167972,5.71007835,142758,0.20000846,142758,0.95167972,214.5
154,0,31.000203,5708.296380786,5708.296380786,ad,0.95167972,3.80671890,95172,0.20000846,95172,0.95167972,214.5
154,0,31.000203,5708.296380786,5708.296380786,bc,0.94206680,5.65240079,141316,0.20000846,141316,0.94206680,214.5
154,0,31.000203,5708.296380786,5708.296380786,bd,0.96129265,5.76775591,144200,0.20000846,144200,0.96129265,214.5
154,0,31.000203,5708.296380786,5708.296380786,vC,0.82190522,6.57524174,164388,0.20000846,164388,0.82190522,214.5
154,0,31.000203,5708.296380786,5708.296380786,vD,0.85555046,5.13330276,128338,0.20000846,128338,0.85555046,214.5
155,0,31.200214,5708.496392145,5708.496392145,uA,0.82189332,6.57514658,164388,0.20001136,164388,0.82189332,227.8
155,0,31.200214,5708.496392145,5708.496392145,uB,0.84592529,5.07555175,126896,0.20001136,126896,0.84592529,227.8
155,0,31.200214,5708.496392145,5708.496392145,ac,0.95166595,5.70999572,142758,0.20001136,142758,0.95166595,227.8
155,0,31.200214,5708.496392145,5708.496392145,ad,0.96608513,3.86434053,96614,0.20001136,96614,0.96608513,227.8
155,0,31.200214,5708.496392145,5708.496392145,bc,0.94205317,5.65231899,141316,0.20001136,141316,0.94205317,227.8
155,0,31.200214,5708.496392145,5708.496392145,bd,0.95166595,5.70999572,142758,0.20001136,142758,0.95166595,227.8
155,0,31.200214,5708.496392145,5708.496392145,vC,0.82189332,6.57514658,164388,0.20001136,164388,0.82189332,227.8
155,0,31.200214,5708.496392145,5708.496392145,vD,0.85553808,5.13322847,128338,0.20001136,128338,0.85553808,227.8
156,0,31.400199,5708.696377356,5708.696377356,uA,0.82921132,6.63369053,165830,0.19998521,165830,0.82921132,208.2
156,0,31.400199,5708.696377356,5708.696377356,uB,0.84603589,5.07621536,126896,0.19998521,126896,0.84603589,208.2
156,0,31.400199,5708.696377356,5708.696377356,ac,0.94217634,5.65305802,141316,0.19998521,141316,0.94217634,208.2
156,0,31.400199,5708.696377356,5708.696377356,ad,0.95179038,3.80716152,95172,0.19998521,95172,0.95179038,208.2
156,0,31.400199,5708.696377356,5708.696377356,bc,0.94217634,5.65305802,141316,0.19998521,141316,0.94217634,208.2
156,0,31.400199,5708.696377356,5708.696377356,bd,0.95179038,5.71074228,142758,0.19998521,142758,0.95179038,208.2
156,0,31.400199,5708.696377356,5708.696377356,vC,0.82921132,6.63369053,165830,0.19998521,165830,0.82921132,208.2
156,0,31.400199,5708.696377356,5708.696377356,vD,0.85564994,5.13389963,128338,0.19998521,128338,0.85564994,208.2
157,0,31.600196,5708.896373945,5708.896373945,uA,0.82195402,6.57563215,164388,0.19999659,164388,0.82195402,197.1
157,0,31.600196,5708.896373945,5708.896373945,uB,0.84598776,5.07592657,126896,0.19999659,126896,0.84598776,197.1
157,0,31.600196,5708.896373945,5708.896373945,ac,0.95173623,5.71041739,142758,0.19999659,142758,0.95173623,197.1
157,0,31.600196,5708.896373945,5708.896373945,ad,0.95173623,3.80694493,95172,0.19999659,95172,0.95173623,197.1
157,0,31.600196,5708.896373945,5708.896373945,bc,0.94212273,5.65273641,141316,0.19999659,141316,0.94212273,197.1
157,0,31.600196,5708.896373945,5708.896373945,bd,0.95173623,5.71041739,142758,0.19999659,142758,0.95173623,197.1
157,0,31.600196,5708.896373945,5708.896373945,vC,0.82195402,6.57563215,164388,0.19999659,164388,0.82195402,197.1
157,0,31.600196,5708.896373945,5708.896373945,vD,0.85560126,5.13360755,128338,0.19999659,128338,0.85560126,197.1
158,0,31.800215,5709.096393656,5709.096393656,uA,0.82185900,6.57487201,164388,0.20001971,164388,0.82185900,238.3
158,0,31.800215,5709.096393656,5709.096393656,uB,0.83627758,5.01766548,125454,0.20001971,125454,0.83627758,238.3
158,0,31.800215,5709.096393656,5709.096393656,ac,0.94201383,5.65208296,141316,0.20001971,141316,0.94201383,238.3
158,0,31.800215,5709.096393656,5709.096393656,ad,0.96604479,3.86417917,96614,0.20001971,96614,0.96604479,238.3
158,0,31.800215,5709.096393656,5709.096393656,bc,0.94201383,5.65208296,141316,0.20001971,141316,0.94201383,238.3
158,0,31.800215,5709.096393656,5709.096393656,bd,0.95162621,5.70975727,142758,0.20001971,142758,0.95162621,238.3
158,0,31.800215,5709.096393656,5709.096393656,vC,0.82185900,6.57487201,164388,0.20001971,164388,0.82185900,238.3
158,0,31.800215,5709.096393656,5709.096393656,vD,0.85550235,5.13301412,128338,0.20001971,128338,0.85550235,238.3
159,0,32.000214,5709.296392152,5709.296392152,uA,0.82194618,6.57556946,164388,0.19999850,164388,0.82194618,216.4
159,0,32.000214,5709.296392152,5709.296392152,uB,0.84597970,5.07587818,126896,0.19999850,126896,0.84597970,216.4
159,0,32.000214,5709.296392152,5709.296392152,ac,0.95172716,5.71036296,142758,0.19999850,142758,0.95172716,216.4
159,0,32.000214,5709.296392152,5709.296392152,ad,0.95172716,3.80690864,95172,0.19999850,95172,0.95172716,216.4
159,0,32.000214,5709.296392152,5709.296392152,bc,0.94211375,5.65268252,141316,0.19999850,141316,0.94211375,216.4
159,0,32.000214,5709.296392152,5709.296392152,bd,0.95172716,5.71036296,142758,0.19999850,142758,0.95172716,216.4
159,0,32.000214,5709.296392152,5709.296392152,vC,0.82194618,6.57556946,164388,0.19999850,164388,0.82194618,216.4
159,0,32.000214,5709.296392152,5709.296392152,vD,0.84597970,5.07587818,126896,0.19999850,126896,0.84597970,216.4
160,0,32.200200,5709.496377928,5709.496377928,uA,0.82920897,6.63367175,165830,0.19998578,165830,0.82920897,208.0
160,0,32.200200,5709.496377928,5709.496377928,uB,0.84603350,5.07620099,126896,0.19998578,126896,0.84603350,208.0
160,0,32.200200,5709.496377928,5709.496377928,ac,0.94217367,5.65304202,141316,0.19998578,141316,0.94217367,208.0
160,0,32.200200,5709.496377928,5709.496377928,ad,0.96620871,3.86483485,96614,0.19998578,96614,0.96620871,208.0
160,0,32.200200,5709.496377928,5709.496377928,bc,0.94217367,5.65304202,141316,0.19998578,141316,0.94217367,208.0
160,0,32.200200,5709.496377928,5709.496377928,bd,0.95178769,5.71072612,142758,0.19998578,142758,0.95178769,208.0
160,0,32.200200,5709.496377928,5709.496377928,vC,0.82920897,6.63367175,165830,0.19998578,165830,0.82920897,208.0
160,0,32.200200,5709.496377928,5709.496377928,vD,0.85564752,5.13388510,128338,0.19998578,128338,0.85564752,208.0
161,0,32.400209,5709.696387568,5709.696387568,uA,0.82190038,6.57520308,164388,0.20000964,164388,0.82190038,232.6
161,0,32.400209,5709.696387568,5709.696387568,uB,0.84593256,5.07559536,126896,0.20000964,126896,0.84593256,232.6
161,0,32.400209,5709.696387568,5709.696387568,ac,0.95167413,5.71004478,142758,0.20000964,142758,0.95167413,232.6
161,0,32.400209,5709.696387568,5709.696387568,ad,0.95167413,3.80669652,95172,0.20000964,95172,0.95167413,232.6
161,0,32.400209,5709.696387568,5709.696387568,bc,0.94206126,5.65236756,141316,0.20000964,141316,0.94206126,232.6
161,0,32.400209,5709.696387568,5709.696387568,bd,0.95167413,5.71004478,142758,0.20000964,142758,0.95167413,232.6
161,0,32.400209,5709.696387568,5709.696387568,vC,0.82190038,6.57520308,164388,0.20000964,164388,0.82190038,232.6
161,0,32.400209,5709.696387568,5709.696387568,vD,0.85554543,5.13327258,128338,0.20000964,128338,0.85554543,232.6
162,0,32.600197,5709.896375127,5709.896375127,uA,0.82199114,6.57592909,164388,0.19998756,164388,0.82199114,209.8
162,0,32.600197,5709.896375127,5709.896375127,uB,0.84602596,5.07615579,126896,0.19998756,126896,0.84602596,209.8
162,0,32.600197,5709.896375127,5709.896375127,ac,0.95177921,5.71067526,142758,0.19998756,142758,0.95177921,209.8
162,0,32.600197,5709.896375127,5709.896375127,ad,0.96620011,3.86480043,96614,0.19998756,96614,0.96620011,209.8
162,0,32.600197,5709.896375127,5709.896375127,bc,0.94216528,5.65299167,141316,0.19998756,141316,0.94216528,209.8
162,0,32.600197,5709.896375127,5709.896375127,bd,0.95177921,5.71067526,142758,0.19998756,142758,0.95177921,209.8
162,0,32.600197,5709.896375127,5709.896375127,vC,0.82199114,6.57592909,164388,0.19998756,164388,0.82199114,209.8
162,0,32.600197,5709.896375127,5709.896375127,vD,0.85563990,5.13383938,128338,0.19998756,128338,0.85563990,209.8
163,0,32.800249,5710.096426955,5710.096426955,uA,0.82893519,6.63148152,165830,0.20005183,165830,0.82893519,252.0
163,0,32.800249,5710.096426955,5710.096426955,uB,0.84575416,5.07452499,126896,0.20005183,126896,0.84575416,252.0
163,0,32.800249,5710.096426955,5710.096426955,ac,0.94186259,5.65117555,141316,0.20005183,141316,0.94186259,252.0
163,0,32.800249,5710.096426955,5710.096426955,ad,0.95147344,3.80589374,95172,0.20005183,95172,0.95147344,252.0
163,0,32.800249,5710.096426955,5710.096426955,bc,0.95147344,5.70884061,142758,0.20005183,142758,0.95147344,252.0
163,0,32.800249,5710.096426955,5710.096426955,bd,0.96108428,5.76650567,144200,0.20005183,144200,0.96108428,252.0
163,0,32.800249,5710.096426955,5710.096426955,vC,0.82893519,6.63148152,165830,0.20005183,165830,0.82893519,252.0
163,0,32.800249,5710.096426955,5710.096426955,vD,0.85536501,5.13219004,128338,0.20005183,128338,0.85536501,252.0
164,0,33.000223,5710.296400724,5710.296400724,uA,0.82204781,6.57638251,164388,0.19997377,164388,0.82204781,228.2
164,0,33.000223,5710.296400724,5710.296400724,uB,0.84608430,5.07650580,126896,0.19997377,126896,0.84608430,228.2
164,0,33.000223,5710.296400724,5710.296400724,ac,0.95184484,5.71106902,142758,0.19997377,142758,0.95184484,228.2
164,0,33.000223,5710.296400724,5710.296400724,ad,0.96626673,3.86506691,96614,0.19997377,96614,0.96626673,228.2
164,0,33.000223,5710.296400724,5710.296400724,bc,0.94223024,5.65338146,141316,0.19997377,141316,0.94223024,228.2
164,0,33.000223,5710.296400724,5710.296400724,bd,0.95184484,5.71106902,142758,0.19997377,142758,0.95184484,228.2
164,0,33.000223,5710.296400724,5710.296400724,vC,0.82204781,6.57638251,164388,0.19997377,164388,0.82204781,228.2
164,0,33.000223,5710.296400724,5710.296400724,vD,0.85569889,5.13419336,128338,0.19997377,128338,0.85569889,228.2
165,0,33.200190,5710.496368139,5710.496368139,uA,0.82207394,6.57659149,164388,0.19996741,164388,0.82207394,190.9
165,0,33.200190,5710.496368139,5710.496368139,uB,0.83649629,5.01897772,125454,0.19996741,125454,0.83649629,190.9
165,0,33.200190,5710.496368139,5710.496368139,ac,0.94226018,5.65356111,141316,0.19996741,141316,0.94226018,190.9
165,0,33.200190,5710.496368139,5710.496368139,ad,0.95187508,3.80750034,95172,0.19996741,95172,0.95187508,190.9
165,0,33.200190,5710.496368139,5710.496368139,bc,0.94226018,5.65356111,141316,0.19996741,141316,0.94226018,190.9
165,0,33.200190,5710.496368139,5710.496368139,bd,0.95187508,5.71125051,142758,0.19996741,142758,0.95187508,190.9
165,0,33.200190,5710.496368139,5710.496368139,vC,0.82207394,6.57659149,164388,0.19996741,164388,0.82207394,190.9
165,0,33.200190,5710.496368139,5710.496368139,vD,0.85572609,5.13435652,128338,0.19996741,128338,0.85572609,190.9
166,0,33.400205,5710.696383332,5710.696383332,uA,0.82187757,6.57502053,164388,0.20001519,164388,0.82187757,220.2
166,0,33.400205,5710.696383332,5710.696383332,uB,0.84590907,5.07545444,126896,0.20001519,126896,0.84590907,220.2
166,0,33.400205,5710.696383332,5710.696383332,ac,0.95164771,5.70988625,142758,0.20001519,142758,0.95164771,220.2
166,0,33.400205,5710.696383332,5710.696383332,ad,0.95164771,3.80659083,95172,0.20001519,95172,0.95164771,220.2
166,0,33.400205,5710.696383332,5710.696383332,bc,0.94203510,5.65221063,141316,0.20001519,141316,0.94203510,220.2
166,0,33.400205,5710.696383332,5710.696383332,bd,0.95164771,5.70988625,142758,0.20001519,142758,0.95164771,220.2
166,0,33.400205,5710.696383332,5710.696383332,vC,0.82187757,6.57502053,164388,0.20001519,164388,0.82187757,220.2
166,0,33.400205,5710.696383332,5710.696383332,vD,0.85552168,5.13313006,128338,0.20001519,128338,0.85552168,220.2
167,0,33.600201,5710.896379599,5710.896379599,uA,0.82916548,6.63332381,165830,0.19999627,165830,0.82916548,218.2
167,0,33.600201,5710.896379599,5710.896379599,uB,0.84598912,5.07593474,126896,0.19999627,126896,0.84598912,218.2
167,0,33.600201,5710.896379599,5710.896379599,ac,0.94212425,5.65274551,141316,0.19999627,141316,0.94212425,218.2
167,0,33.600201,5710.896379599,5710.896379599,ad,0.96615803,3.86463213,96614,0.19999627,96614,0.96615803,218.2
167,0,33.600201,5710.896379599,5710.896379599,bc,0.94212425,5.65274551,141316,0.19999627,141316,0.94212425,218.2
167,0,33.600201,5710.896379599,5710.896379599,bd,0.95173776,5.71042659,142758,0.19999627,142758,0.95173776,218.2
167,0,33.600201,5710.896379599,5710.896379599,vC,0.82916548,6.63332381,165830,0.19999627,165830,0.82916548,218.2
167,0,33.600201,5710.896379599,5710.896379599,vD,0.85560264,5.13361582,128338,0.19999627,128338,0.85560264,218.2
168,0,33.800197,5711.096375582,5711.096375582,uA,0.82195651,6.57565206,164388,0.19999598,164388,0.82195651,208.8
168,0,33.800197,5711.096375582,5711.096375582,uB,0.84599032,5.07594194,126896,0.19999598,126896,0.84599032,208.8
168,0,33.800197,5711.096375582,5711.096375582,ac,0.95173911,5.71043468,142758,0.19999598,142758,0.95173911,208.8
168,0,33.800197,5711.096375582,5711.096375582,ad,0.95173911,3.80695645,95172,0.19999598,95172,0.95173911,208.8
168,0,33.800197,5711.096375582,5711.096375582,bc,0.94212559,5.65275352,141316,0.19999598,141316,0.94212559,208.8
168,0,33.800197,5711.096375582,5711.096375582,bd,0.95173911,5.71043468,142758,0.19999598,142758,0.95173911,208.8
168,0,33.800197,5711.096375582,5711.096375582,vC,0.82195651,6.57565206,164388,0.19999598,164388,0.82195651,208.8
168,0,33.800197,5711.096375582,5711.096375582,vD,0.85560385,5.13362310,128338,0.19999598,128338,0.85560385,208.8
169,0,34.000197,5711.296375656,5711.296375656,uA,0.82193970,6.57551760,164388,0.20000007,164388,0.82193970,200.7
169,0,34.000197,5711.296375656,5711.296375656,uB,0.84597302,5.07583815,126896,0.20000007,126896,0.84597302,200.7
169,0,34.000197,5711.296375656,5711.296375656,ac,0.94210632,5.65263794,141316,0.20000007,141316,0.94210632,200.7
169,0,34.000197,5711.296375656,5711.296375656,ad,0.96613965,3.86455859,96614,0.20000007,96614,0.96613965,200.7
169,0,34.000197,5711.296375656,5711.296375656,bc,0.94210632,5.65263794,141316,0.20000007,141316,0.94210632,200.7
169,0,34.000197,5711.296375656,5711.296375656,bd,0.95171965,5.71031792,142758,0.20000007,142758,0.95171965,200.7
169,0,34.000197,5711.296375656,5711.296375656,vC,0.82193970,6.57551760,164388,0.20000007,164388,0.82193970,200.7
169,0,34.000197,5711.296375656,5711.296375656,vD,0.85558635,5.13351813,128338,0.20000007,128338,0.85558635,200.7
170,0,34.200226,5711.496404173,5711.496404173,uA,0.82903179,6.63225432,165830,0.20002852,165830,0.82903179,224.1
170,0,34.200226,5711.496404173,5711.496404173,uB,0.84585273,5.07511635,126896,0.20002852,126896,0.84585273,224.1
170,0,34.200226,5711.496404173,5711.496404173,ac,0.95158432,5.70950590,142758,0.20002852,142758,0.95158432,224.1
170,0,34.200226,5711.496404173,5711.496404173,ad,0.95158432,3.80633726,95172,0.20002852,95172,0.95158432,224.1
170,0,34.200226,5711.496404173,5711.496404173,bc,0.94197235,5.65183412,141316,0.20002852,141316,0.94197235,224.1
170,0,34.200226,5711.496404173,5711.496404173,bd,0.95158432,5.70950590,142758,0.20002852,142758,0.95158432,224.1
170,0,34.200226,5711.496404173,5711.496404173,vC,0.82903179,6.63225432,165830,0.20002852,165830,0.82903179,224.1
170,0,34.200226,5711.496404173,5711.496404173,vD,0.85546469,5.13278813,128338,0.20002852,128338,0.85546469,224.1
171,0,34.400209,5711.696387421,5711.696387421,uA,0.82200885,6.57607080,164388,0.19998325,164388,0.82200885,228.3
171,0,34.400209,5711.696387421,5711.696387421,uB,0.84604420,5.07626518,126896,0.19998325,126896,0.84604420,228.3
171,0,34.400209,5711.696387421,5711.696387421,ac,0.95179972,5.71079832,142758,0.19998325,142758,0.95179972,228.3
171,0,34.400209,5711.696387421,5711.696387421,ad,0.95179972,3.80719888,95172,0.19998325,95172,0.95179972,228.3
171,0,34.400209,5711.696387421,5711.696387421,bc,0.94218558,5.65311349,141316,0.19998325,141316,0.94218558,228.3
171,0,34.400209,5711.696387421,5711.696387421,bd,0.95179972,5.71079832,142758,0.19998325,142758,0.95179972,228.3
171,0,34.400209,5711.696387421,5711.696387421,vC,0.82200885,6.57607080,164388,0.19998325,164388,0.82200885,228.3
171,0,34.400209,5711.696387421,5711.696387421,vD,0.85565833,5.13395001,128338,0.19998325,128338,0.85565833,228.3
172,0,34.600210,5711.896388004,5711.896388004,uA,0.82193760,6.57550083,164388,0.20000058,164388,0.82193760,234.7
172,0,34.600210,5711.896388004,5711.896388004,uB,0.83635756,5.01814537,125454,0.20000058,125454,0.83635756,234.7
172,0,34.600210,5711.896388004,5711.896388004,ac,0.94210392,5.65262352,141316,0.20000058,141316,0.94210392,234.7
172,0,34.600210,5711.896388004,5711.896388004,ad,0.96613718,3.86454873,96614,0.20000058,96614,0.96613718,234.7
172,0,34.600210,5711.896388004,5711.896388004,bc,0.94210392,5.65262352,141316,0.20000058,141316,0.94210392,234.7
172,0,34.600210,5711.896388004,5711.896388004,bd,0.95171723,5.71030335,142758,0.20000058,142758,0.95171723,234.7
172,0,34.600210,5711.896388004,5711.896388004,vC,0.82193760,6.57550083,164388,0.20000058,164388,0.82193760,234.7
172,0,34.600210,5711.896388004,5711.896388004,vD,0.85558417,5.13350504,128338,0.20000058,128338,0.85558417,234.7
173,0,34.800223,5712.096401244,5712.096401244,uA,0.82188559,6.57508475,164388,0.20001324,164388,0.82188559,235.7
