sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
115,0,23.200198,5891.957300429,5891.957300429,bc,0.94213151,5.65278904,141316,0.19999473,141316,0.94213151,207.4
115,0,23.200198,5891.957300429,5891.957300429,bd,0.96135868,5.76815208,144200,0.19999473,144200,0.96135868,207.4
115,0,23.200198,5891.957300429,5891.957300429,vC,0.82196167,6.57569337,164388,0.19999473,164388,0.82196167,207.4
115,0,23.200198,5891.957300429,5891.957300429,vD,0.85560922,5.13365535,128338,0.19999473,128338,0.85560922,207.4
116,0,23.400201,5892.157303140,5892.157303140,uA,0.82913876,6.63311010,165830,0.20000271,165830,0.82913876,208.9
116,0,23.400201,5892.157303140,5892.157303140,uB,0.84596187,5.07577121,126896,0.20000271,126896,0.84596187,208.9
116,0,23.400201,5892.157303140,5892.157303140,ac,0.94209390,5.65256339,141316,0.20000271,141316,0.94209390,208.9
116,0,23.400201,5892.157303140,5892.157303140,ad,0.96612691,3.86450763,96614,0.20000271,96614,0.96612691,208.9
116,0,23.400201,5892.157303140,5892.157303140,bc,0.94209390,5.65256339,141316,0.20000271,141316,0.94209390,208.9
116,0,23.400201,5892.157303140,5892.157303140,bd,0.95170710,5.71024261,142758,0.20000271,142758,0.95170710,208.9
116,0,23.400201,5892.157303140,5892.157303140,vC,0.82192886,6.57543089,164388,0.20000271,164388,0.82192886,208.9
116,0,23.400201,5892.157303140,5892.157303140,vD,0.85557507,5.13345043,128338,0.20000271,128338,0.85557507,208.9
117,0,23.600211,5892.357313543,5892.357313543,uA,0.82189725,6.57517798,164388,0.20001040,164388,0.82189725,213.8
117,0,23.600211,5892.357313543,5892.357313543,uB,0.84592933,5.07557598,126896,0.20001040,126896,0.84592933,213.8
117,0,23.600211,5892.357313543,5892.357313543,ac,0.95167050,5.71002298,142758,0.20001040,142758,0.95167050,213.8
117,0,23.600211,5892.357313543,5892.357313543,ad,0.95167050,3.80668199,95172,0.20001040,95172,0.95167050,213.8
117,0,23.600211,5892.357313543,5892.357313543,bc,0.94205766,5.65234598,141316,0.20001040,141316,0.94205766,213.8
117,0,23.600211,5892.357313543,5892.357313543,bd,0.95167050,5.71002298,142758,0.20001040,142758,0.95167050,213.8
117,0,23.600211,5892.357313543,5892.357313543,vC,0.82910687,6.63285498,165830,0.20001040,165830,0.82910687,213.8
117,0,23.600211,5892.357313543,5892.357313543,vD,0.85554216,5.13325298,128338,0.20001040,128338,0.85554216,213.8
118,0,23.800207,5892.557309881,5892.557309881,uA,0.82195505,6.57564040,164388,0.19999634,164388,0.82195505,206.1
118,0,23.800207,5892.557309881,5892.557309881,uB,0.84598882,5.07593294,126896,0.19999634,126896,0.84598882,206.1
118,0,23.800207,5892.557309881,5892.557309881,ac,0.94212392,5.65274350,141316,0.19999634,141316,0.94212392,206.1
118,0,23.800207,5892.557309881,5892.557309881,ad,0.96615769,3.86463076,96614,0.19999634,96614,0.96615769,206.1
118,0,23.800207,5892.557309881,5892.557309881,bc,0.94212392,5.65274350,141316,0.19999634,141316,0.94212392,206.1
118,0,23.800207,5892.557309881,5892.557309881,bd,0.95173743,5.71042456,142758,0.19999634,142758,0.95173743,206.1
118,0,23.800207,5892.557309881,5892.557309881,vC,0.82195505,6.57564040,164388,0.19999634,164388,0.82195505,206.1
118,0,23.800207,5892.557309881,5892.557309881,vD,0.85560233,5.13361400,128338,0.19999634,128338,0.85560233,206.1
119,0,24.000195,5892.757297635,5892.757297635,uA,0.82199033,6.57592264,164388,0.19998775,164388,0.82199033,192.8
119,0,24.000195,5892.757297635,5892.757297635,uB,0.84602514,5.07615081,126896,0.19998775,126896,0.84602514,192.8
119,0,24.000195,5892.757297635,5892.757297635,ac,0.95177828,5.71066966,142758,0.19998775,142758,0.95177828,192.8
119,0,24.000195,5892.757297635,5892.757297635,ad,0.95177828,3.80711311,95172,0.19998775,95172,0.95177828,192.8
119,0,24.000195,5892.757297635,5892.757297635,bc,0.94216436,5.65298613,141316,0.19998775,141316,0.94216436,192.8
119,0,24.000195,5892.757297635,5892.757297635,bd,0.95177828,5.71066966,142758,0.19998775,142758,0.95177828,192.8
119,0,24.000195,5892.757297635,5892.757297635,vC,0.82199033,6.57592264,164388,0.19998775,164388,0.82199033,192.8
119,0,24.000195,5892.757297635,5892.757297635,vD,0.85563906,5.13383434,128338,0.19998775,128338,0.85563906,192.8
120,0,24.200236,5892.957338384,5892.957338384,uA,0.82898110,6.63184878,165830,0.20004075,165830,0.82898110,265.1
120,0,24.200236,5892.957338384,5892.957338384,uB,0.84580100,5.07480602,126896,0.20004075,126896,0.84580100,265.1
120,0,24.200236,5892.957338384,5892.957338384,ac,0.95152613,5.70915677,142758,0.20004075,142758,0.95152613,265.1
120,0,24.200236,5892.957338384,5892.957338384,ad,0.96594319,3.86377277,96614,0.20004075,96614,0.96594319,265.1
120,0,24.200236,5892.957338384,5892.957338384,bc,0.94191475,5.65148852,141316,0.20004075,141316,0.94191475,265.1
120,0,24.200236,5892.957338384,5892.957338384,bd,0.95152613,5.70915677,142758,0.20004075,142758,0.95152613,265.1
120,0,24.200236,5892.957338384,5892.957338384,vC,0.82898110,6.63184878,165830,0.20004075,165830,0.82898110,265.1
120,0,24.200236,5892.957338384,5892.957338384,vD,0.85541238,5.13247427,128338,0.20004075,128338,0.85541238,265.1
121,0,24.400198,5893.157300100,5893.157300100,uA,0.82209737,6.57677893,164388,0.19996172,164388,0.82209737,198.9
121,0,24.400198,5893.157300100,5893.157300100,uB,0.84613530,5.07681180,126896,0.19996172,126896,0.84613530,198.9
121,0,24.400198,5893.157300100,5893.157300100,ac,0.94228704,5.65372224,141316,0.19996172,141316,0.94228704,198.9
121,0,24.400198,5893.157300100,5893.157300100,ad,0.95190221,3.80760885,95172,0.19996172,95172,0.95190221,198.9
121,0,24.400198,5893.157300100,5893.157300100,bc,0.94228704,5.65372224,141316,0.19996172,141316,0.94228704,198.9
121,0,24.400198,5893.157300100,5893.157300100,bd,0.95190221,5.71141328,142758,0.19996172,142758,0.95190221,198.9
121,0,24.400198,5893.157300100,5893.157300100,vC,0.82209737,6.57677893,164388,0.19996172,164388,0.82209737,198.9
121,0,24.400198,5893.157300100,5893.157300100,vD,0.85575047,5.13450285,128338,0.19996172,128338,0.85575047,198.9
122,0,24.600190,5893.357292606,5893.357292606,uA,0.82197080,6.57576643,164388,0.19999251,164388,0.82197080,193.2
122,0,24.600190,5893.357292606,5893.357292606,uB,0.83639134,5.01834806,125454,0.19999251,125454,0.83639134,193.2
122,0,24.600190,5893.357292606,5893.357292606,ac,0.95175567,5.71053400,142758,0.19999251,142758,0.95175567,193.2
122,0,24.600190,5893.357292606,5893.357292606,ad,0.95175567,3.80702267,95172,0.19999251,95172,0.95175567,193.2
122,0,24.600190,5893.357292606,5893.357292606,bc,0.95175567,5.71053400,142758,0.19999251,142758,0.95175567,193.2
122,0,24.600190,5893.357292606,5893.357292606,bd,0.95175567,5.71053400,142758,0.19999251,142758,0.95175567,193.2
122,0,24.600190,5893.357292606,5893.357292606,vC,0.82197080,6.57576643,164388,0.19999251,164388,0.82197080,193.2
122,0,24.600190,5893.357292606,5893.357292606,vD,0.85561873,5.13371239,128338,0.19999251,128338,0.85561873,193.2
123,0,24.800207,5893.557309534,5893.557309534,uA,0.82907982,6.63263858,165830,0.20001693,165830,0.82907982,214.2
123,0,24.800207,5893.557309534,5893.557309534,uB,0.84590173,5.07541039,126896,0.20001693,126896,0.84590173,214.2
123,0,24.800207,5893.557309534,5893.557309534,ac,0.94202693,5.65216157,141316,0.20001693,141316,0.94202693,214.2
123,0,24.800207,5893.557309534,5893.557309534,ad,0.96605823,3.86423291,96614,0.20001693,96614,0.96605823,214.2
123,0,24.800207,5893.557309534,5893.557309534,bc,0.94202693,5.65216157,141316,0.20001693,141316,0.94202693,214.2
123,0,24.800207,5893.557309534,5893.557309534,bd,0.95163945,5.70983669,142758,0.20001693,142758,0.95163945,214.2
123,0,24.800207,5893.557309534,5893.557309534,vC,0.82187043,6.57496346,164388,0.20001693,164388,0.82187043,214.2
123,0,24.800207,5893.557309534,5893.557309534,vD,0.84590173,5.07541039,126896,0.20001693,126896,0.84590173,214.2
124,0,25.000197,5893.757299353,5893.757299353,uA,0.82198185,6.57585476,164388,0.19998982,164388,0.82198185,198.5
124,0,25.000197,5893.757299353,5893.757299353,uB,0.84601640,5.07609841,126896,0.19998982,126896,0.84601640,198.5
124,0,25.000197,5893.757299353,5893.757299353,ac,0.95176845,5.71061071,142758,0.19998982,142758,0.95176845,198.5
124,0,25.000197,5893.757299353,5893.757299353,ad,0.95176845,3.80707381,95172,0.19998982,95172,0.95176845,198.5
124,0,25.000197,5893.757299353,5893.757299353,bc,0.94215463,5.65292778,141316,0.19998982,141316,0.94215463,198.5
124,0,25.000197,5893.757299353,5893.757299353,bd,0.96138227,5.76829365,144200,0.19998982,144200,0.96138227,198.5
124,0,25.000197,5893.757299353,5893.757299353,vC,0.82919221,6.63353770,165830,0.19998982,165830,0.82919221,198.5
124,0,25.000197,5893.757299353,5893.757299353,vD,0.85563022,5.13378135,128338,0.19998982,128338,0.85563022,198.5
125,0,25.200198,5893.957300932,5893.957300932,uA,0.82193351,6.57546809,164388,0.20000158,164388,0.82193351,199.4
125,0,25.200198,5893.957300932,5893.957300932,uB,0.84596665,5.07579993,126896,0.20000158,126896,0.84596665,199.4
125,0,25.200198,5893.957300932,5893.957300932,ac,0.94209923,5.65259537,141316,0.20000158,141316,0.94209923,199.4
125,0,25.200198,5893.957300932,5893.957300932,ad,0.96613237,3.86452949,96614,0.20000158,96614,0.96613237,199.4
125,0,25.200198,5893.957300932,5893.957300932,bc,0.94209923,5.65259537,141316,0.20000158,141316,0.94209923,199.4
125,0,25.200198,5893.957300932,5893.957300932,bd,0.95171249,5.71027492,142758,0.20000158,142758,0.95171249,199.4
125,0,25.200198,5893.957300932,5893.957300932,vC,0.82193351,6.57546809,164388,0.20000158,164388,0.82193351,199.4
125,0,25.200198,5893.957300932,5893.957300932,vD,0.85557991,5.13347947,128338,0.20000158,128338,0.85557991,199.4
126,0,25.400206,5894.157308223,5894.157308223,uA,0.82191004,6.57528031,164388,0.20000729,164388,0.82191004,203.3
126,0,25.400206,5894.157308223,5894.157308223,uB,0.84594250,5.07565498,126896,0.20000729,126896,0.84594250,203.3
126,0,25.400206,5894.157308223,5894.157308223,ac,0.95168531,5.71011185,142758,0.20000729,142758,0.95168531,203.3
126,0,25.400206,5894.157308223,5894.157308223,ad,0.95168531,3.80674123,95172,0.20000729,95172,0.95168531,203.3
126,0,25.400206,5894.157308223,5894.157308223,bc,0.94207233,5.65243395,141316,0.20000729,141316,0.94207233,203.3
126,0,25.400206,5894.157308223,5894.157308223,bd,0.95168531,5.71011185,142758,0.20000729,142758,0.95168531,203.3
126,0,25.400206,5894.157308223,5894.157308223,vC,0.82191004,6.57528031,164388,0.20000729,164388,0.82191004,203.3
126,0,25.400206,5894.157308223,5894.157308223,vD,0.85555548,5.13333288,128338,0.20000729,128338,0.85555548,203.3
127,0,25.600244,5894.357346322,5894.357346322,uA,0.82899208,6.63193663,165830,0.20003810,165830,0.82899208,248.8
127,0,25.600244,5894.357346322,5894.357346322,uB,0.84581221,5.07487325,126896,0.20003810,126896,0.84581221,248.8
127,0,25.600244,5894.357346322,5894.357346322,ac,0.95153873,5.70923241,142758,0.20003810,142758,0.95153873,248.8
127,0,25.600244,5894.357346322,5894.357346322,ad,0.96595599,3.86382395,96614,0.20003810,96614,0.96595599,248.8
127,0,25.600244,5894.357346322,5894.357346322,bc,0.94192723,5.65156339,141316,0.20003810,141316,0.94192723,248.8
127,0,25.600244,5894.357346322,5894.357346322,bd,0.95153873,5.70923241,142758,0.20003810,142758,0.95153873,248.8
127,0,25.600244,5894.357346322,5894.357346322,vC,0.82899208,6.63193663,165830,0.20003810,165830,0.82899208,248.8
127,0,25.600244,5894.357346322,5894.357346322,vD,0.85542371,5.13254226,128338,0.20003810,128338,0.85542371,248.8
128,0,25.800215,5894.557317129,5894.557317129,uA,0.82205999,6.57647994,164388,0.19997081,164388,0.82205999,232.5
128,0,25.800215,5894.557317129,5894.557317129,uB,0.84609683,5.07658100,126896,0.19997081,126896,0.84609683,232.5
128,0,25.800215,5894.557317129,5894.557317129,ac,0.94224420,5.65346521,141316,0.19997081,141316,0.94224420,232.5
128,0,25.800215,5894.557317129,5894.557317129,ad,0.95185894,3.80743575,95172,0.19997081,95172,0.95185894,232.5
128,0,25.800215,5894.557317129,5894.557317129,bc,0.94224420,5.65346521,141316,0.19997081,141316,0.94224420,232.5
128,0,25.800215,5894.557317129,5894.557317129,bd,0.95185894,5.71115363,142758,0.19997081,142758,0.95185894,232.5
128,0,25.800215,5894.557317129,5894.557317129,vC,0.82205999,6.57647994,164388,0.19997081,164388,0.82205999,232.5
128,0,25.800215,5894.557317129,5894.557317129,vD,0.85571157,5.13426942,128338,0.19997081,128338,0.85571157,232.5
129,0,26.000200,5894.757303006,5894.757303006,uA,0.82199805,6.57598438,164388,0.19998588,164388,0.82199805,203.6
129,0,26.000200,5894.757303006,5894.757303006,uB,0.83641907,5.01851439,125454,0.19998588,125454,0.83641907,203.6
129,0,26.000200,5894.757303006,5894.757303006,ac,0.95178721,5.71072328,142758,0.19998588,142758,0.95178721,203.6
129,0,26.000200,5894.757303006,5894.757303006,ad,0.95178721,3.80714885,95172,0.19998588,95172,0.95178721,203.6
129,0,26.000200,5894.757303006,5894.757303006,bc,0.94217320,5.65303920,141316,0.19998588,141316,0.94217320,203.6
129,0,26.000200,5894.757303006,5894.757303006,bd,0.95178721,5.71072328,142758,0.19998588,142758,0.95178721,203.6
129,0,26.000200,5894.757303006,5894.757303006,vC,0.82199805,6.57598438,164388,0.19998588,164388,0.82199805,203.6
129,0,26.000200,5894.757303006,5894.757303006,vD,0.85564709,5.13388254,128338,0.19998588,128338,0.85564709,203.6
130,0,26.200221,5894.957323624,5894.957323624,uA,0.82906453,6.63251625,165830,0.20002062,165830,0.82906453,248.2
130,0,26.200221,5894.957323624,5894.957323624,uB,0.84588613,5.07531679,126896,0.20002062,126896,0.84588613,248.2
130,0,26.200221,5894.957323624,5894.957323624,ac,0.94200955,5.65205733,141316,0.20002062,141316,0.94200955,248.2
130,0,26.200221,5894.957323624,5894.957323624,ad,0.96604041,3.86416164,96614,0.20002062,96614,0.96604041,248.2
130,0,26.200221,5894.957323624,5894.957323624,bc,0.94200955,5.65205733,141316,0.20002062,141316,0.94200955,248.2
130,0,26.200221,5894.957323624,5894.957323624,bd,0.95162190,5.70973138,142758,0.20002062,142758,0.95162190,248.2
130,0,26.200221,5894.957323624,5894.957323624,vC,0.82906453,6.63251625,165830,0.20002062,165830,0.82906453,248.2
130,0,26.200221,5894.957323624,5894.957323624,vD,0.85549847,5.13299084,128338,0.20002062,128338,0.85549847,248.2
131,0,26.400223,5895.157325457,5895.157325457,uA,0.82193246,6.57545972,164388,0.20000183,164388,0.82193246,214.1
131,0,26.400223,5895.157325457,5895.157325457,uB,0.84596558,5.07579347,126896,0.20000183,126896,0.84596558,214.1
131,0,26.400223,5895.157325457,5895.157325457,ac,0.95171128,5.71026765,142758,0.20000183,142758,0.95171128,214.1
131,0,26.400223,5895.157325457,5895.157325457,ad,0.95171128,3.80684510,95172,0.20000183,95172,0.95171128,214.1
131,0,26.400223,5895.157325457,5895.157325457,bc,0.94209803,5.65258818,141316,0.20000183,141316,0.94209803,214.1
131,0,26.400223,5895.157325457,5895.157325457,bd,0.95171128,5.71026765,142758,0.20000183,142758,0.95171128,214.1
131,0,26.400223,5895.157325457,5895.157325457,vC,0.82193246,6.57545972,164388,0.20000183,164388,0.82193246,214.1
131,0,26.400223,5895.157325457,5895.157325457,vD,0.85557882,5.13347294,128338,0.20000183,128338,0.85557882,214.1
132,0,26.600205,5895.357307817,5895.357307817,uA,0.82201250,6.57610000,164388,0.19998236,164388,0.82201250,211.3
132,0,26.600205,5895.357307817,5895.357307817,uB,0.84604795,5.07628772,126896,0.19998236,126896,0.84604795,211.3
132,0,26.600205,5895.357307817,5895.357307817,ac,0.94218977,5.65313859,141316,0.19998236,141316,0.94218977,211.3
132,0,26.600205,5895.357307817,5895.357307817,ad,0.96622522,3.86490087,96614,0.19998236,96614,0.96622522,211.3
132,0,26.600205,5895.357307817,5895.357307817,bc,0.94218977,5.65313859,141316,0.19998236,141316,0.94218977,211.3
132,0,26.600205,5895.357307817,5895.357307817,bd,0.95180395,5.71082368,142758,0.19998236,142758,0.95180395,211.3
132,0,26.600205,5895.357307817,5895.357307817,vC,0.82201250,6.57610000,164388,0.19998236,164388,0.82201250,211.3
132,0,26.600205,5895.357307817,5895.357307817,vD,0.85566213,5.13397280,128338,0.19998236,128338,0.85566213,211.3
133,0,26.800242,5895.557344274,5895.557344274,uA,0.82179020,6.57432160,164388,0.20003646,164388,0.82179020,265.8
133,0,26.800242,5895.557344274,5895.557344274,uB,0.84581915,5.07491492,126896,0.20003646,126896,0.84581915,265.8
133,0,26.800242,5895.557344274,5895.557344274,ac,0.95154655,5.70927928,142758,0.20003646,142758,0.95154655,265.8
133,0,26.800242,5895.557344274,5895.557344274,ad,0.95154655,3.80618619,95172,0.20003646,95172,0.95154655,265.8
133,0,26.800242,5895.557344274,5895.557344274,bc,0.94193497,5.65160980,141316,0.20003646,141316,0.94193497,265.8
133,0,26.800242,5895.557344274,5895.557344274,bd,0.96115813,5.76694877,144200,0.20003646,144200,0.96115813,265.8
133,0,26.800242,5895.557344274,5895.557344274,vC,0.82179020,6.57432160,164388,0.20003646,164388,0.82179020,265.8
133,0,26.800242,5895.557344274,5895.557344274,vD,0.85543073,5.13258441,128338,0.20003646,128338,0.85543073,265.8
134,0,27.000206,5895.757308535,5895.757308535,uA,0.82929819,6.63438555,165830,0.19996426,165830,0.82929819,216.1
134,0,27.000206,5895.757308535,5895.757308535,uB,0.84612453,5.07674720,126896,0.19996426,126896,0.84612453,216.1
134,0,27.000206,5895.757308535,5895.757308535,ac,0.95189010,5.71134060,142758,0.19996426,142758,0.95189010,216.1
134,0,27.000206,5895.757308535,5895.757308535,ad,0.96631268,3.86525071,96614,0.19996426,96614,0.96631268,216.1
134,0,27.000206,5895.757308535,5895.757308535,bc,0.94227505,5.65365029,141316,0.19996426,141316,0.94227505,216.1
134,0,27.000206,5895.757308535,5895.757308535,bd,0.95189010,5.71134060,142758,0.19996426,142758,0.95189010,216.1
134,0,27.000206,5895.757308535,5895.757308535,vC,0.82929819,6.63438555,165830,0.19996426,165830,0.82929819,216.1
134,0,27.000206,5895.757308535,5895.757308535,vD,0.85573959,5.13443751,128338,0.19996426,128338,0.85573959,216.1
135,0,27.200203,5895.957305302,5895.957305302,uA,0.82195328,6.57562628,164388,0.19999677,164388,0.82195328,209.1
135,0,27.200203,5895.957305302,5895.957305302,uB,0.84598701,5.07592204,126896,0.19999677,126896,0.84598701,209.1
135,0,27.200203,5895.957305302,5895.957305302,ac,0.94212189,5.65273136,141316,0.19999677,141316,0.94212189,209.1
135,0,27.200203,5895.957305302,5895.957305302,ad,0.95173538,3.80694153,95172,0.19999677,95172,0.95173538,209.1
135,0,27.200203,5895.957305302,5895.957305302,bc,0.94212189,5.65273136,141316,0.19999677,141316,0.94212189,209.1
135,0,27.200203,5895.957305302,5895.957305302,bd,0.95173538,5.71041229,142758,0.19999677,142758,0.95173538,209.1
135,0,27.200203,5895.957305302,5895.957305302,vC,0.82195328,6.57562628,164388,0.19999677,164388,0.82195328,209.1
135,0,27.200203,5895.957305302,5895.957305302,vD,0.85560050,5.13360297,128338,0.19999677,128338,0.85560050,209.1
136,0,27.400229,5896.157331131,5896.157331131,uA,0.82183387,6.57467095,164388,0.20002583,164388,0.82183387,266.9
136,0,27.400229,5896.157331131,5896.157331131,uB,0.83625201,5.01751204,125454,0.20002583,125454,0.83625201,266.9
136,0,27.400229,5896.157331131,5896.157331131,ac,0.95159711,5.70958266,142758,0.20002583,142758,0.95159711,266.9
136,0,27.400229,5896.157331131,5896.157331131,ad,0.95159711,3.80638844,95172,0.20002583,95172,0.95159711,266.9
136,0,27.400229,5896.157331131,5896.157331131,bc,0.94198502,5.65191011,141316,0.20002583,141316,0.94198502,266.9
136,0,27.400229,5896.157331131,5896.157331131,bd,0.95159711,5.70958266,142758,0.20002583,142758,0.95159711,266.9
136,0,27.400229,5896.157331131,5896.157331131,vC,0.82183387,6.57467095,164388,0.20002583,164388,0.82183387,266.9
136,0,27.400229,5896.157331131,5896.157331131,vD,0.85547619,5.13285714,128338,0.20002583,128338,0.85547619,266.9
137,0,27.600197,5896.357299086,5896.357299086,uA,0.82928287,6.63426294,165830,0.19996796,165830,0.82928287,204.4
137,0,27.600197,5896.357299086,5896.357299086,uB,0.84610890,5.07665338,126896,0.19996796,126896,0.84610890,204.4
137,0,27.600197,5896.357299086,5896.357299086,ac,0.94225764,5.65354581,141316,0.19996796,141316,0.94225764,204.4
137,0,27.600197,5896.357299086,5896.357299086,ad,0.96629482,3.86517928,96614,0.19996796,96614,0.96629482,204.4
137,0,27.600197,5896.357299086,5896.357299086,bc,0.94225764,5.65354581,141316,0.19996796,141316,0.94225764,204.4
137,0,27.600197,5896.357299086,5896.357299086,bd,0.95187251,5.71123505,142758,0.19996796,142758,0.95187251,204.4
137,0,27.600197,5896.357299086,5896.357299086,vC,0.82207171,6.57657370,164388,0.19996796,164388,0.82207171,204.4
137,0,27.600197,5896.357299086,5896.357299086,vD,0.84610890,5.07665338,126896,0.19996796,126896,0.84610890,204.4
138,0,27.800187,5896.557289831,5896.557289831,uA,0.82197804,6.57582431,164388,0.19999074,164388,0.82197804,187.1
138,0,27.800187,5896.557289831,5896.557289831,uB,0.84601248,5.07607491,126896,0.19999074,126896,0.84601248,187.1
138,0,27.800187,5896.557289831,5896.557289831,ac,0.95176405,5.71058427,142758,0.19999074,142758,0.95176405,187.1
138,0,27.800187,5896.557289831,5896.557289831,ad,0.95176405,3.80705618,95172,0.19999074,95172,0.95176405,187.1
138,0,27.800187,5896.557289831,5896.557289831,bc,0.94215027,5.65290160,141316,0.19999074,141316,0.94215027,187.1
138,0,27.800187,5896.557289831,5896.557289831,bd,0.95176405,5.71058427,142758,0.19999074,142758,0.95176405,187.1
138,0,27.800187,5896.557289831,5896.557289831,vC,0.82918837,6.63350698,165830,0.19999074,165830,0.82918837,187.1
138,0,27.800187,5896.557289831,5896.557289831,vD,0.85562626,5.13375758,128338,0.19999074,128338,0.85562626,187.1
139,0,28.000199,5896.757301398,5896.757301398,uA,0.82189247,6.57513973,164388,0.20001157,164388,0.82189247,204.6
139,0,28.000199,5896.757301398,5896.757301398,uB,0.84592441,5.07554646,126896,0.20001157,126896,0.84592441,204.6
139,0,28.000199,5896.757301398,5896.757301398,ac,0.94205218,5.65231310,141316,0.20001157,141316,0.94205218,204.6
139,0,28.000199,5896.757301398,5896.757301398,ad,0.96608413,3.86433651,96614,0.20001157,96614,0.96608413,204.6
139,0,28.000199,5896.757301398,5896.757301398,bc,0.94205218,5.65231310,141316,0.20001157,141316,0.94205218,204.6
139,0,28.000199,5896.757301398,5896.757301398,bd,0.95166496,5.70998976,142758,0.20001157,142758,0.95166496,204.6
139,0,28.000199,5896.757301398,5896.757301398,vC,0.82189247,6.57513973,164388,0.20001157,164388,0.82189247,204.6
139,0,28.000199,5896.757301398,5896.757301398,vD,0.85553719,5.13322312,128338,0.20001157,128338,0.85553719,204.6
140,0,28.200215,5896.957317651,5896.957317651,uA,0.82187321,6.57498568,164388,0.20001625,164388,0.82187321,220.0
140,0,28.200215,5896.957317651,5896.957317651,uB,0.84590459,5.07542755,126896,0.20001625,126896,0.84590459,220.0
140,0,28.200215,5896.957317651,5896.957317651,ac,0.95164266,5.70985599,142758,0.20001625,142758,0.95164266,220.0
140,0,28.200215,5896.957317651,5896.957317651,ad,0.95164266,3.80657066,95172,0.20001625,95172,0.95164266,220.0
140,0,28.200215,5896.957317651,5896.957317651,bc,0.94203011,5.65218068,141316,0.20001625,141316,0.94203011,220.0
140,0,28.200215,5896.957317651,5896.957317651,bd,0.95164266,5.70985599,142758,0.20001625,142758,0.95164266,220.0
140,0,28.200215,5896.957317651,5896.957317651,vC,0.82187321,6.57498568,164388,0.20001625,164388,0.82187321,220.0
140,0,28.200215,5896.957317651,5896.957317651,vD,0.85551714,5.13310286,128338,0.20001625,128338,0.85551714,220.0
141,0,28.400222,5897.157324637,5897.157324637,uA,0.82912104,6.63296831,165830,0.20000699,165830,0.82912104,236.5
141,0,28.400222,5897.157324637,5897.157324637,uB,0.84594378,5.07566271,126896,0.20000699,126896,0.84594378,236.5
141,0,28.400222,5897.157324637,5897.157324637,ac,0.95168676,5.71012055,142758,0.20000699,142758,0.95168676,236.5
141,0,28.400222,5897.157324637,5897.157324637,ad,0.96610625,3.86442502,96614,0.20000699,96614,0.96610625,236.5
141,0,28.400222,5897.157324637,5897.157324637,bc,0.94207376,5.65244256,141316,0.20000699,141316,0.94207376,236.5
141,0,28.400222,5897.157324637,5897.157324637,bd,0.95168676,5.71012055,142758,0.20000699,142758,0.95168676,236.5
141,0,28.400222,5897.157324637,5897.157324637,vC,0.82912104,6.63296831,165830,0.20000699,165830,0.82912104,236.5
141,0,28.400222,5897.157324637,5897.157324637,vD,0.85555678,5.13334069,128338,0.20000699,128338,0.85555678,236.5
142,0,28.600207,5897.357309438,5897.357309438,uA,0.82200247,6.57601974,164388,0.19998480,164388,0.82200247,215.3
142,0,28.600207,5897.357309438,5897.357309438,uB,0.84603763,5.07622577,126896,0.19998480,126896,0.84603763,215.3
142,0,28.600207,5897.357309438,5897.357309438,ac,0.94217827,5.65306961,141316,0.19998480,141316,0.94217827,215.3
142,0,28.600207,5897.357309438,5897.357309438,ad,0.95179233,3.80716933,95172,0.19998480,95172,0.95179233,215.3
142,0,28.600207,5897.357309438,5897.357309438,bc,0.94217827,5.65306961,141316,0.19998480,141316,0.94217827,215.3
142,0,28.600207,5897.357309438,5897.357309438,bd,0.95179233,5.71075399,142758,0.19998480,142758,0.95179233,215.3
142,0,28.600207,5897.357309438,5897.357309438,vC,0.82200247,6.57601974,164388,0.19998480,164388,0.82200247,215.3
142,0,28.600207,5897.357309438,5897.357309438,vD,0.85565169,5.13391015,128338,0.19998480,128338,0.85565169,215.3
143,0,28.800187,5897.557289296,5897.557289296,uA,0.82202279,6.57618229,164388,0.19997986,164388,0.82202279,190.8
143,0,28.800187,5897.557289296,5897.557289296,uB,0.83644424,5.01866543,125454,0.19997986,125454,0.83644424,190.8
143,0,28.800187,5897.557289296,5897.557289296,ac,0.95181586,5.71089514,142758,0.19997986,142758,0.95181586,190.8
143,0,28.800187,5897.557289296,5897.557289296,ad,0.95181586,3.80726343,95172,0.19997986,95172,0.95181586,190.8
143,0,28.800187,5897.557289296,5897.557289296,bc,0.94220156,5.65320933,141316,0.19997986,141316,0.94220156,190.8
143,0,28.800187,5897.557289296,5897.557289296,bd,0.96143016,5.76858095,144200,0.19997986,144200,0.96143016,190.8
143,0,28.800187,5897.557289296,5897.557289296,vC,0.82202279,6.57618229,164388,0.19997986,164388,0.82202279,190.8
143,0,28.800187,5897.557289296,5897.557289296,vD,0.85567284,5.13403705,128338,0.19997986,128338,0.85567284,190.8
144,0,29.000189,5897.757292025,5897.757292025,uA,0.82913869,6.63310949,165830,0.20000273,165830,0.82913869,191.1
144,0,29.000189,5897.757292025,5897.757292025,uB,0.84596179,5.07577074,126896,0.20000273,126896,0.84596179,191.1
144,0,29.000189,5897.757292025,5897.757292025,ac,0.94209381,5.65256287,141316,0.20000273,141316,0.94209381,191.1
