run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,174,9.828307,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,175,9.885402,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,176,9.94202,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,177,9.998646,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,178,10.055274,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,179,10.112203,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,180,10.168727,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,181,10.225901,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,182,10.282442,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,183,10.339098,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,184,10.395932,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,185,10.452602,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,186,10.508834,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,187,10.565709,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,188,10.622287,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,189,10.678712,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,190,10.735079,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,191,10.791491,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,192,10.848303,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,193,10.904315,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,194,10.96083,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,195,11.017417,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,196,11.074105,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,197,11.130822,19656,13,19656,13
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,198,11.18742,18144,12,18144,12
f19215b21730,2026-07-18T02:13:53Z,4.0,2.0,13,3.8,0.95,199,11.24435,18144,12,18144,12
