label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
C3_conformal,0.51,0.5099996599775585,static,254983,244984,0.14825378474979348,0.018914986489295366,0.2828715344675571,0.02171743335060114,0.6413780624226908,0.04584213292157557,1.2612207375034425,0.14855784568566044,0.0023361541861762875,1.568732033115933e-05,0.0047513306991477,0.0007480493712585029
C3_conformal,0.52,0.5200003200211214,static,259983,239984,0.14777775333171989,0.02010516072204721,0.2860899059937329,0.02124140193252755,0.6379180727967864,0.05034439486102976,1.2744570400228172,0.145097856059756,0.002334154054167575,1.5385621367550955e-05,0.004846156410427362,0.0007460492392497905
C3_conformal,0.53,0.5300009800646843,static,264983,234984,0.14695369894413032,0.021156074163248207,0.2888111530997855,0.020417347544937986,0.63010051152262,0.05352871294307684,1.2802797786344364,0.13728029478558967,0.002292151281984611,1.5095308000890622e-05,0.00485990535525823,0.0007040464670668265
C3_conformal,0.54,0.5399996399762385,static,269982,229985,0.14638566145365595,0.0220125786163522,0.2923886340413505,0.01984931005446361,0.6262854267252179,0.055238748584617275,1.296643599031045,0.13346520998818756,0.002292151281984611,1.4815802534983814e-05,0.004965541230949845,0.0007040464670668265
C3_conformal,0.55,0.5500003000198013,static,274982,224985,0.14592963135566947,0.023252431068215375,0.29586861346311977,0.019393279956477133,0.6222988652741345,0.058119562693231236,1.3118521820832636,0.1294786485371041,0.002292151281984611,1.4546406673891381e-05,0.005075893948485455,0.0007040464670668265
C3_conformal,0.56,0.5600009600633642,static,279982,219985,0.14543559874951748,0.024415855304983893,0.29946132690865285,0.018899247350325138,0.6187976034275245,0.062348922415767984,1.327007775062107,0.1259773866904942,0.002278150357923623,1.428663271210292e-05,0.005159442689274269,0.0006900455430058385
C3_conformal,0.5700000000000001,0.5699996199749183,static,284981,214986,0.1448855624471215,0.025391166428639103,0.30328486506098074,0.018349211047929165,0.6149517601909102,0.0652653611413302,1.3436046942775408,0.12213154345387989,0.002274150093906198,1.4036023454195193e-05,0.005270110611853795,0.0006860452789884132
C3_conformal,0.58,0.5800002800184813,static,289981,209986,0.14428952310852516,0.026587948865615333,0.3068299791414666,0.017753171709332827,0.6102150879681667,0.068578094449817,1.3581908435778005,0.11739487123113634,0.002274150093906198,4.827902517751163e-05,0.0053479755793243355,0.0006860452789884132
C3_conformal,0.59,0.5900009400620441,static,294981,204986,0.14373348641010306,0.02750346632494974,0.3109919701833296,0.01719713501091072,0.6065540898842435,0.07249978641074971,1.3750742448846565,0.11373387314721317,0.0022761502259149103,0.00013221190517355354,0.005361341750168305,0.0006880454109971256
C3_conformal,0.6,0.5999995999735983,static,299980,199987,0.14325745499202946,0.02995199679978665,0.3132153589983349,0.016721103592837128,0.603071954218034,0.08116115756013345,1.3859368443430768,0.11025173748100359,0.0022801504899323355,0.00017667844522968197,0.005435353297964368,0.0006920456750145508
C3_conformal,0.61,0.6100002600171611,static,304980,194987,0.14293143347460932,0.030661026952587055,0.3185340561165616,0.016395082075416983,0.6009737293606964,0.08240843564986525,1.4120639214039055,0.10815351262366601,0.0022241467936883834,0.00017378188733687455,0.005431131306189644,0.0006360419787705988
C3_conformal,0.62,0.620000920060724,static,309980,189987,0.14179135822964314,0.031763339570294855,0.3213114581523999,0.015255006830450807,0.5900583407653498,0.08484150314123352,1.4143627159421963,0.09723812402831944,0.002184144153514132,0.00017097877282405317,0.005468795233358072,0.0005960393385963472
C3_conformal,0.63,0.6299995799722782,static,314979,184988,0.14114331545882028,0.03354826829725156,0.32434536294246114,0.014606964059627942,0.583883832880315,0.09128237529089524,1.4226361547069082,0.09106361614328462,0.002170143229453144,0.00016826518593303046,0.0055787402426103316,0.0005820384145353592
C3_conformal,0.64,0.640000240015841,static,319979,179988,0.14042126780367503,0.03441788367361608,0.32887192479498634,0.013884916404482694,0.5784704609596274,0.09323996235392455,1.4411033571157834,0.08565024422259704,0.002170143229453144,0.0001687610749455433,0.005728159655088117,0.0005820384145353592
C3_conformal,0.65,0.6500009000594039,static,324979,174988,0.13988523242534007,0.03615310527757178,0.33253137357990264,0.01334888102614773,0.5747652882024238,0.09965834045174973,1.4571102534175602,0.08194507146539343,0.002170143229453144,0.0001846273143803138,0.005857544517338332,0.0005820384145353592
C3_conformal,0.66,0.659999559970958,static,329978,169989,0.1390971804139073,0.0378146421882671,0.33570407496955684,0.012560829014714975,0.5668525403774171,0.10729721735810338,1.4589287710703862,0.0740323236403867,0.0021261403252614674,0.00019395232409433357,0.005876850855055327,0.0005380355103436828
C3_conformal,0.67,0.670000220014521,static,334978,164989,0.13840113447487534,0.03864731415197416,0.3409318196970707,0.011864783075683005,0.562398971148265,0.10942276172043872,1.482078856969225,0.06957875441123462,0.002108139137183054,0.00019105732316749158,0.006000400026668445,0.0005200343222652695
C3_conformal,0.68,0.6800008800580838,static,339978,159989,0.1372030554016565,0.04069086823265035,0.34229228259442834,0.010666704002464167,0.552908700451947,0.11563375531449321,1.4821217169589649,0.060088483714916596,0.00207413689303494,0.0003117848801981305,0.005819150066567077,0.0004860320781171555
C3_conformal,0.6900000000000001,0.689999539969638,static,344977,154990,0.13678702794384429,0.04262313139716561,0.346377185624879,0.010250676544651949,0.5495046370631622,0.1213633961728104,1.5024621237308886,0.05668442032613186,0.00207413689303494,0.00030726686126901216,0.006006839150912962,0.0004860320781171555
C3_conformal,0.7000000000000001,0.7000002000132008,static,349977,149990,0.13603497830856837,0.04505724661906354,0.34831655443696247,0.009498626909376029,0.542789853094593,0.12963477071604512,1.5068192968281557,0.049969636357562686,0.002024133592817126,0.00032002102995339694,0.006000400026668445,0.0004360287778993415
C3_conformal,0.71,0.7100008600567638,static,354977,144990,0.1355009430622421,0.04675514188243182,0.3527760535209325,0.008964591663049776,0.5386752951704998,0.134239640096686,1.52884948326028,0.045855078433469476,0.002024133592817126,0.0003155133994596833,0.006207324643078833,0.0004360287778993415
C3_conformal,0.72,0.7199995199683179,static,359976,139991,0.13527892840927502,0.04858657243816254,0.3582015986742005,0.008742577010082686,0.5373071273978112,0.14194758320376846,1.5539435346010935,0.04448691066078081,0.0020261337248258385,0.0003250216681112074,0.0064004114550221085,0.0004380289099080539
C3_conformal,0.73,0.7300001800118808,static,364976,134991,0.13460288379033017,0.05041153390907895,0.36223155617781927,0.008066532391137832,0.5333032784449947,0.14870620561166878,1.573140758383775,0.04048306170796434,0.0019321275204163474,0.00032056902371662793,0.006289308176100629,0.0003440227054985628
C3_conformal,0.74,0.7400008400554436,static,369976,129991,0.13368082293431366,0.05268990421000281,0.3641944442307544,0.007144471535121322,0.526619539241506,0.1567519258414376,1.579324265994155,0.03379932250447559,0.0017661165636932037,0.0003702942893593098,0.005738858844073821,0.0001780117487754191
C3_conformal,0.75,0.7499994999669978,static,374975,124992,0.132954775015151,0.05463297553170211,0.3679195468509985,0.006418423615958652,0.5219474598155492,0.16377698876225233,1.596456007428276,0.029127243078518883,0.0017621162996757785,0.00037069137942529503,0.005936379928315412,0.0001740114847579939
C3_conformal,0.76,0.7600001600105607,static,379975,119992,0.1318447017503155,0.05596157641950128,0.3721414760984066,0.0053083503511231755,0.5126092282016689,0.1689307840827937,1.6009252559707665,0.019789011464638517,0.0017721169597193416,0.00038160405289821696,0.006175411694112941,0.00018401214480155692
C3_conformal,0.77,0.7700008200541236,static,384975,114992,0.1312546628077453,0.05759335021754659,0.37786106859607627,0.004718311408552972,0.5094897115006723,0.17654138104101239,1.6241479791950124,0.01666949476364199,0.0017621162996757785,0.0003766478342749529,0.006400445248365104,0.0001740114847579939
C3_conformal,0.78,0.7799994799656778,static,389974,109993,0.13040260657203376,0.05948601701651905,0.3818333893975071,0.0038662551728414207,0.5031560537165897,0.18328568463780126,1.6372384708806944,0.01033583697955931,0.0017261139235189523,0.00037438393328786024,0.006518596637967871,0.0001380091086011677
C3_conformal,0.79,0.7900001400092406,static,394974,104993,0.13013058861884885,0.062307898747765676,0.385273303934548,0.0035942372196565153,0.49993723923252564,0.19446312227223891,1.6491027442878363,0.007117022495495284,0.001718113395484102,0.00036964458420047904,0.006790928919070795,0.00013000858056631728
C3_conformal,0.8,0.8000008000528035,static,399974,99993,0.12934053647540739,0.06531424542595268,0.3854469812886902,0.002804185076215049,0.4942624938482615,0.20701879376977364,1.6432430394383835,0.0014422771112311272,0.0015921050789352096,0.0003650237265422252,0.00650045503185223,4.00026401742499e-06
C3_conformal,0.81,0.8099994599643576,static,404973,94994,0.12887650584938606,0.06796255552839325,0.38856138282417835,0.0023401544501937266,0.4900628227466727,0.21764525138476812,1.6514178675615507,-0.0027573939903576816,0.0016061060029961978,0.00039014946675457375,0.006789902520159168,1.8001188078413215e-05
C3_conformal,0.8200000000000001,0.8200001200079206,static,409973,89994,0.12830046783087684,0.06993143450910182,0.3942040580483143,0.0017641164316845037,0.48374570044235415,0.22451258772164295,1.6646975074678014,-0.009074516294676205,0.0015401016467086828,0.0004341749334712286,0.006578216325532813,-4.8003168209101834e-05
C3_conformal,0.8300000000000001,0.8300007800514834,static,414973,84994,0.12801844921764838,0.0729396852325332,0.3969339012165565,0.0014820978184560407,0.4834434290072495,0.24038055345677783,1.670168734979505,-0.009376787729780844,0.0016161066630397606,0.0005687116993153772,0.00672988681553992,2.8001848121976015e-05
C3_conformal,0.84,0.8399994399630376,static,419972,79995,0.12685437238857764,0.0753716914460964,0.39713732108256766,0.0003180209893852981,0.47682165354095674,0.2502792750821318,1.6661641845255133,-0.015998563196073623,0.0016481087751791619,0.0006024211137885383,0.007137946121632602,6.000396026137724e-05
C3_conformal,0.85,0.8500001000066004,static,424972,74995,0.12573029819968118,0.07843104957503083,0.3937595839722648,-0.0008060531995111586,0.468662565427401,0.26020655966237843,1.649914191295434,-0.02415765130962938,0.001642108379153024,0.000600039532016227,0.007547169811320755,5.400356423523943e-05
C3_conformal,0.86,0.8600007600501633,static,429972,69995,0.12520026321737235,0.08049826500330254,0.39979998571326525,-0.0013360881818199888,0.4658611430060394,0.2703526104340042,1.6668497102903181,-0.026959073730990935,0.0016541091712052995,0.0007116742485557199,0.007443388813486678,6.600435628751483e-05
C3_conformal,0.87,0.8699994199617175,static,434971,64996,0.12490824394410031,0.08359637768954711,0.4013785463720844,-0.0016281074550920233,0.4647857801648432,0.28364530223343887,1.6770273769754291,-0.028034436572187182,0.0016081061350049102,0.00071269119090698,0.007600467721090529,2.00013200871256e-05
C3_conformal,0.88,0.8800000800052803,static,439971,59996,0.12421619826908575,0.08648297274138522,0.40092672844856325,-0.0023201531301065836,0.4590136174804554,0.2954037427925564,1.658820274196063,-0.033806599256574976,0.0015821044188916468,0.0008432373951919558,0.007000466697779852,-6.0003960261378105e-06
C3_conformal,0.89,0.8900007400488432,static,444971,54996,0.12439421001786118,0.09004182295025968,0.4023383518801367,-0.0021421413813311613,0.45833866689947655,0.3099893493139343,1.658628582445267,-0.034481549837553804,0.001558102834787096,0.0008787089495719946,0.007055058549712706,-3.000198013068862e-05
C3_conformal,0.9,0.8999993999603974,static,449970,49997,0.12358015629031516,0.09261950796719781,0.4022241334480069,-0.00295619510887718,0.4537292269375382,0.320535722163599,1.6524627778131786,-0.03909098979949216,0.001506099402560569,0.0009000600040002666,0.006960417625057503,-8.200541235721566e-05
C3_conformal,0.91,0.9100000600039603,static,454970,44997,0.1239521808439357,0.09611183154933292,0.40544925217236705,-0.002584170555256643,0.4541668676347152,0.3364855187250316,1.6440569339377737,-0.03865334910231516,0.0014600963663601797,0.0009099501066004352,0.007022690401582328,-0.0001280084485576049
C3_conformal,0.92,0.9200007200475231,static,459970,39997,0.1242061976090422,0.09918907754853577,0.41190589294197066,-0.0023301537901501412,0.4587229131582461,0.35313405395813924,1.6730066735971072,-0.034097303578784266,0.001450095706316617,0.0009391916864143313,0.007325549416206215,-0.0001380091086011677
C3_conformal,0.93,0.9299993799590773,static,464969,34998,0.12430620420947783,0.10256597751678069,0.41313789359391967,-0.0022301471897145098,0.4620853780050025,0.3719902946704623,1.6590515132978136,-0.03073483873202787,0.0014660967623863176,0.0009656557749011225,0.008114749414252243,-0.00012200805253146708
C3_conformal,0.9400000000000001,0.9400000400026401,static,469969,29998,0.12479823668362112,0.10603039774963881,0.41882792186145745,-0.0017381147155712123,0.46855403418210234,0.38941542580067295,1.7083931115343247,-0.024266182554928017,0.0016181067950484733,0.001140500756432871,0.009100606707113807,3.000198013068862e-05
C3_conformal,0.9500000000000001,0.9500007000462031,static,474969,24998,0.12426020117327743,0.10887447391303433,0.4165933274661973,-0.0022761502259149025,0.46991992005281163,0.4070395822379313,1.664663946438759,-0.022900296684218724,0.0016501089071878745,0.0012653457383534504,0.008960716857348588,6.200409227008984e-05
C3_conformal,0.96,0.9599993599577572,static,479968,19999,0.12429420341742554,0.11180953730248683,0.423921196059803,-0.0022421479817667928,0.4736951581040021,0.4213500116549505,1.7299577337757048,-0.01912505863302827,0.0017221136595015271,0.0014000933395559704,0.009450472523626182,0.00013400884458374248
C3_conformal,0.97,0.9700000200013201,static,484968,14999,0.12512425820104126,0.11519522937595883,0.44616307753850254,-0.001412093198151082,0.4826548513662266,0.44036600456793906,1.8499951709923284,-0.010165365370803758,0.001704112471423114,0.0013980303855099718,0.011600773384892326,0.00011600765650532927
C3_conformal,0.98,0.9800006800448829,static,489968,9999,0.12609232209325816,0.11892205205237893,0.47744774477447743,-0.00044402930593417933,0.4904737961548582,0.45880096881560095,2.0424961849698597,-0.0023464205821721595,0.0017001122074056887,0.0014776475198380302,0.012601260126012601,0.00011200739248790406
C3_conformal,0.99,0.9899993399564371,static,494967,5000,0.12543027839837428,0.12251523838963002,0.414,-0.001106073000818053,0.4854714547778281,0.47325655150269413,1.6946662606544793,-0.007348761959202255,0.0015741038908567966,0.0015718219598478283,0.0018,-1.4000924060988008e-05
C3_conformal,1.0,1.0,static,499967,0,0.12653635139919234,0.12653635139919234,,0.0,0.49282021673703036,0.49282021673703036,,0.0,0.0015881048149177846,0.0015881048149177846,,0.0
B6_sys_oracle,0.0,0.0,static,0,499967,0.15745439198987132,,0.15745439198987132,0.030918040590678986,0.7319416586373663,,0.7319416586373663,0.2391214419003359,0.002912192204685509,,0.002912192204685509,0.0013240873897677244
B6_sys_oracle,0.01,0.010000660043562875,static,5000,494967,0.14745373194630845,0.0,0.14894326288419227,0.020917380547116116,0.6712338027491982,0.0,0.678014394210338,0.17841358601216784,0.0028121856042498806,0.0,0.0028405934132982604,0.001224080789332096
B6_sys_oracle,0.02,0.01999931995511704,static,9999,489968,0.1374550720347543,0.0,0.14026018025666984,0.010918720635561957,0.6067440599981944,0.0,0.6191261622087917,0.113923843261164,0.002502165142899431,0.0,0.0025532279659079777,0.0009140603279816466
B6_sys_oracle,0.03,0.029999979998679913,static,14999,484968,0.12745441199119142,0.0,0.13139629831246596,0.000918060591999087,0.5526871909585187,0.0,0.5697805974867572,0.059866974221488345,0.0021481417773573054,0.003200213347556504,0.002115603503736329,0.0005600369624395207
B6_sys_oracle,0.04,0.04000064004224279,static,19999,479968,0.11745375194762854,0.0,0.12234773984932329,-0.009082599451563797,0.49398587864526405,0.0,0.5145689666574369,0.001165661908233695,0.0017901181477977546,0.0024001200060003,0.0017647009800653376,0.00020201333287996992
B6_sys_oracle,0.05,0.04999929995379695,static,24998,474969,0.10745509203607438,0.0,0.11311053984575835,-0.019081259363117956,0.42531850521590975,0.0,0.44770335979249753,-0.06750171152112061,0.0014700970264037425,0.0019201536122889832,0.001446410186770084,-0.00011800778851404209
B6_sys_oracle,0.06,0.059999959997359825,static,29998,469969,0.09745443199251151,0.0,0.10367492323961794,-0.029081919406680826,0.36453296209841357,0.0,0.38780100700569087,-0.1282872546386168,0.001214080129288533,0.001600106673778252,0.0011894401545633861,-0.00037402468562925165
B6_sys_oracle,0.07,0.0700006200409227,static,34998,464969,0.08745377194894863,0.0,0.0940363766186563,-0.03908257945024371,0.30497630465600667,0.0,0.3279317290183855,-0.1878439120810237,0.0009680638922168863,0.0013715069432539003,0.0009376969217302659,-0.0006200409227008983
B6_sys_oracle,0.08,0.07999927995247687,static,39997,459970,0.08160538595547306,0.0016751256344225817,0.088555775376655,-0.04493096544371927,0.26933657654509474,0.002099077438521494,0.2925743926021542,-0.22348364019193562,0.0009480625721297606,0.0012000900067505062,0.0009261473574363546,-0.000640042242788024
B6_sys_oracle,0.09,0.08999993999603974,static,44997,454970,0.08160538595547306,0.010200680045336356,0.08866738466272502,-0.04493096544371927,0.26933657654509474,0.029749257555494516,0.2930320083154863,-0.22348364019193562,0.0009480625721297606,0.0010667377825188346,0.0009363254720091435,-0.000640042242788024
B6_sys_oracle,0.1,0.10000060003960261,static,49997,449970,0.08160538595547306,0.016460987659259557,0.08884370069115718,-0.04493096544371927,0.26933657654509474,0.04817851108207555,0.29390985876158604,-0.22348364019193562,0.0009480625721297606,0.0011000660039602375,0.0009311731893237327,-0.000640042242788024
B6_sys_oracle,0.11,0.10999925995115678,static,54996,444971,0.08160538595547306,0.02396537930031275,0.08872937786956903,-0.04493096544371927,0.26933657654509474,0.07384517471170737,0.29349825255370876,-0.22348364019193562,0.0009480625721297606,0.0011455378572987126,0.0009236556989107155,-0.000640042242788024
B6_sys_oracle,0.12,0.11999991999471965,static,59996,439971,0.08160538595547306,0.024834988999266616,0.0893467978571315,-0.04493096544371927,0.26933657654509474,0.07500726384903839,0.29583600819970973,-0.22348364019193562,0.0009480625721297606,0.0010500700046669777,0.0009341524782315198,-0.000640042242788024
B6_sys_oracle,0.13,0.13000058003828252,static,64996,434971,0.08160538595547306,0.03600221552095514,0.08841968774929823,-0.04493096544371927,0.26933657654509474,0.125573351208786,0.2908185479729801,-0.22348364019193562,0.0009480625721297606,0.0009692904178718691,0.0009448905789121573,-0.000640042242788024
B6_sys_oracle,0.14,0.13999923994983668,static,69995,429972,0.08160538595547306,0.043674548182013,0.08778013452038737,-0.04493096544371927,0.26933657654509474,0.14914066357296707,0.288903229556184,-0.22348364019193562,0.0009480625721297606,0.0009000642903064504,0.0009558761965895454,-0.000640042242788024
B6_sys_oracle,0.15,0.14999989999339958,static,74995,424972,0.08160538595547306,0.046549769984665645,0.08779166627448397,-0.04493096544371927,0.26933657654509474,0.16446436591078906,0.28784342272912516,-0.22348364019193562,0.0009480625721297606,0.0014267617841189413,0.0008635863068625698,-0.000640042242788024
B6_sys_oracle,0.16,0.16000056003696245,static,79995,419972,0.08160538595547306,0.050103131445715356,0.08760584038935929,-0.04493096544371927,0.26933657654509474,0.17824100936337375,0.28668818545402625,-0.22348364019193562,0.0009480625721297606,0.0013375835989749359,0.0008738677816616346,-0.000640042242788024
B6_sys_oracle,0.17,0.1699992199485166,static,84994,414973,0.08160538595547306,0.0530625691225263,0.08745147274641965,-0.04493096544371927,0.26933657654509474,0.1871348769607308,0.28617297615295706,-0.22348364019193562,0.0009480625721297606,0.001258912393816034,0.0008843948883421331,-0.000640042242788024
B6_sys_oracle,0.18,0.17999987999207948,static,89994,409973,0.08160538595547306,0.05337022468164544,0.08780334314698773,-0.04493096544371927,0.26933657654509474,0.18754368078604336,0.28729110004039826,-0.22348364019193562,0.0009480625721297606,0.001188968153432451,0.0008951809021569713,-0.000640042242788024
B6_sys_oracle,0.19,0.19000054003564235,static,94994,404973,0.08160538595547306,0.05491925805840369,0.08786511693372151,-0.04493096544371927,0.26933657654509474,0.1917604073155182,0.28753351960005,-0.22348364019193562,0.0009480625721297606,0.001126386929700823,0.00090623325505651,-0.000640042242788024
B6_sys_oracle,0.2,0.1999991999471965,static,99993,399974,0.08160538595547306,0.0527736941585911,0.08881327286273608,-0.04493096544371927,0.26933657654509474,0.18297860852787262,0.29092596059492326,-0.22348364019193562,0.0009480625721297606,0.001070074905243367,0.0009175596413766895,-0.000640042242788024
B6_sys_oracle,0.21,0.2099998599907594,static,104993,394974,0.08160538595547306,0.05142247578409989,0.08962868441973396,-0.04493096544371927,0.26933657654509474,0.1761638025119395,0.2941040019048984,-0.22348364019193562,0.0009480625721297606,0.0010191155600849581,0.0009291750849423,-0.000640042242788024
B6_sys_oracle,0.22,0.22000052003432227,static,109993,389974,0.08160538595547306,0.05365796005200331,0.08948801714986128,-0.04493096544371927,0.26933657654509474,0.1795724277304529,0.2946547465271164,-0.22348364019193562,0.0009480625721297606,0.0009727891774931133,0.000941088380250991,-0.000640042242788024
B6_sys_oracle,0.23,0.22999917994587643,static,114992,384975,0.08160538595547306,0.05542124669542229,0.08942658614195727,-0.04493096544371927,0.26933657654509474,0.1855397232717227,0.2943666895436313,-0.22348364019193562,0.0009480625721297606,0.0009304995130096006,0.0009533086564062601,-0.000640042242788024
B6_sys_oracle,0.24,0.2399998399894393,static,119992,379975,0.08160538595547306,0.05668711247416494,0.0894743075202316,-0.04493096544371927,0.26933657654509474,0.19304349402016122,0.2934291077861812,-0.22348364019193562,0.0009480625721297606,0.0008917261150743383,0.000965853016645832,-0.000640042242788024
B6_sys_oracle,0.25,0.25000050003300217,static,124992,374975,0.08160538595547306,0.060187852022529444,0.08874458297219814,-0.04493096544371927,0.26933657654509474,0.20699767088150564,0.2901162671823461,-0.22348364019193562,0.0009480625721297606,0.0017521121351766512,0.000680045336355757,-0.000640042242788024
B6_sys_oracle,0.26,0.25999915994455636,static,129991,369976,0.08160538595547306,0.05928102714803333,0.08944904534348173,-0.04493096544371927,0.26933657654509474,0.20192560678885238,0.2930214084519852,-0.22348364019193562,0.0009480625721297606,0.0016847320199090707,0.0006892338962527299,-0.000640042242788024
B6_sys_oracle,0.27,0.2699998199881192,static,134991,364976,0.08160538595547306,0.060989251135260866,0.08923052474683267,-0.04493096544371927,0.26933657654509474,0.20047099339454147,0.29480738540670853,-0.22348364019193562,0.0009480625721297606,0.0016964093902556467,0.0006712770154749902,-0.000640042242788024
B6_sys_oracle,0.28,0.2800004800316821,static,139991,359976,0.08160538595547306,0.06412555092827396,0.0884031157632731,-0.04493096544371927,0.26933657654509474,0.21439326035076137,0.2907034726086127,-0.22348364019193562,0.0009480625721297606,0.0016358194455357844,0.0006806009289508189,-0.000640042242788024
B6_sys_oracle,0.29,0.28999913994323623,static,144990,354977,0.08160538595547306,0.06574246499758604,0.08808458012772659,-0.04493096544371927,0.26933657654509474,0.221239693584055,0.2889817002024617,-0.22348364019193562,0.0009480625721297606,0.001579419270294503,0.0006901855613180572,-0.000640042242788024
B6_sys_oracle,0.3,0.29999979998679915,static,149990,349977,0.08160538595547306,0.06601773451563438,0.08828580163839338,-0.04493096544371927,0.26933657654509474,0.22075666570686053,0.2901565185030713,-0.22348364019193562,0.0009480625721297606,0.0016067737849189945,0.0006657580355280489,-0.000640042242788024
B6_sys_oracle,0.31,0.310000460030362,static,154990,344977,0.08160538595547306,0.06660429705142268,0.08834502010278947,-0.04493096544371927,0.26933657654509474,0.22102642520440172,0.29104118397194934,-0.22348364019193562,0.0009480625721297606,0.0015549390283244081,0.0006754073459969795,-0.000640042242788024
B6_sys_oracle,0.32,0.31999911994191615,static,159989,339978,0.08160538595547306,0.0679234197351068,0.08804393225443999,-0.04493096544371927,0.26933657654509474,0.22688553412143173,0.2893134568912331,-0.22348364019193562,0.0009480625721297606,0.0015063535618073743,0.0006853384630770227,-0.000640042242788024
B6_sys_oracle,0.33,0.329999779985479,static,164989,334978,0.08160538595547306,0.0686348786888823,0.08799383840132785,-0.04493096544371927,0.26933657654509474,0.22626331551371218,0.29055174370325676,-0.22348364019193562,0.0009480625721297606,0.0014607034408354496,0.0006955680671566491,-0.000640042242788024
B6_sys_oracle,0.34,0.3400004400290419,static,169989,329978,0.08160538595547306,0.07158698504020848,0.0867663904866385,-0.04493096544371927,0.26933657654509474,0.23678675579703107,0.2861046989021689,-0.22348364019193562,0.0009480625721297606,0.001417738794863197,0.0007061076799059331,-0.000640042242788024
B6_sys_oracle,0.35000000000000003,0.3499990999405961,static,174988,324979,0.08160538595547306,0.07336503074496536,0.08604248274503891,-0.04493096544371927,0.26933657654509474,0.24264246014315632,0.28371027466387294,-0.22348364019193562,0.0009480625721297606,0.0013772372962717445,0.0007169694041768852,-0.000640042242788024
B6_sys_oracle,0.36,0.35999975998415895,static,179988,319979,0.08160538595547306,0.07402160144009601,0.08587126030145728,-0.04493096544371927,0.26933657654509474,0.2430504997925799,0.2841224793153755,-0.22348364019193562,0.0009480625721297606,0.001355645931951019,0.0007187971710643511,-0.000640042242788024
B6_sys_oracle,0.37,0.3700004200277218,static,184988,314979,0.08160538595547306,0.07425887084567648,0.08592001371520006,-0.04493096544371927,0.26933657654509474,0.2437585317970883,0.2843586298941886,-0.22348364019193562,0.0009480625721297606,0.0013190044759660085,0.0007302074106527737,-0.000640042242788024
B6_sys_oracle,0.38,0.379999079939276,static,189987,309980,0.08160538595547306,0.07402611757646575,0.08625072585328086,-0.04493096544371927,0.26933657654509474,0.24142048328628377,0.2864463733383128,-0.22348364019193562,0.0009480625721297606,0.001284298399364167,0.000741983353764759,-0.000640042242788024
B6_sys_oracle,0.39,0.3899997399828389,static,194987,304980,0.08160538595547306,0.07433828921928129,0.08625155747917897,-0.04493096544371927,0.26933657654509474,0.2419279542528562,0.2868601027923789,-0.22348364019193562,0.0009480625721297606,0.0012513654756470944,0.0007541478129713424,-0.000640042242788024
B6_sys_oracle,0.4,0.40000040002640175,static,199987,299980,0.08160538595547306,0.07582492862036032,0.08545903060204013,-0.04493096544371927,0.26933657654509474,0.24946129469879064,0.2825867865277497,-0.22348364019193562,0.0009480625721297606,0.0012500812552815933,0.0007467164477631842,-0.000640042242788024
B6_sys_oracle,0.41000000000000003,0.4099990599379559,static,204986,294981,0.08160538595547306,0.07483925731513372,0.08630725368752563,-0.04493096544371927,0.26933657654509474,0.2459469808304538,0.28559030023293025,-0.22348364019193562,0.0009480625721297606,0.001219595484569678,0.0007593709425352819,-0.000640042242788024
B6_sys_oracle,0.42,0.4199997199815188,static,209986,289981,0.08160538595547306,0.07407636699589497,0.08705742790044865,-0.04493096544371927,0.26933657654509474,0.24185307891797908,0.28923839677720486,-0.22348364019193562,0.0009480625721297606,0.0011905555608469137,0.0007724644028401861,-0.000640042242788024
B6_sys_oracle,0.43,0.4300003800250817,static,214986,284981,0.08160538595547306,0.0765863823690845,0.08539165768946,-0.04493096544371927,0.26933657654509474,0.2530096469192885,0.2816534022020108,-0.22348364019193562,0.0009480625721297606,0.0011721693505623622,0.0007789993017078331,-0.000640042242788024
B6_sys_oracle,0.44,0.4399990399366358,static,219985,279982,0.08160538595547306,0.07564152101279632,0.08629126158110165,-0.04493096544371927,0.26933657654509474,0.2501401669407985,0.2844194110373161,-0.22348364019193562,0.0009480625721297606,0.001150078414437348,0.0007893364573436864,-0.000640042242788024
B6_sys_oracle,0.45,0.4499996999801987,static,224985,274982,0.08160538595547306,0.07632064359846212,0.08592926082434486,-0.04493096544371927,0.26933657654509474,0.2518886100707974,0.2836121681737097,-0.22348364019193562,0.0009480625721297606,0.0011245194124052714,0.0008036889687324988,-0.000640042242788024
B6_sys_oracle,0.46,0.46000036002376155,static,229985,269982,0.08160538595547306,0.07799639106898276,0.08467971938869999,-0.04493096544371927,0.26933657654509474,0.26006901052612896,0.27723118126271246,-0.22348364019193562,0.0009480625721297606,0.0011000717438093789,0.0008185730900578557,-0.000640042242788024
B6_sys_oracle,0.47000000000000003,0.46999901993531573,static,234984,264983,0.08160538595547306,0.07703928778129575,0.08565455142405362,-0.04493096544371927,0.26933657654509474,0.2559362452380019,0.28121984245976067,-0.22348364019193562,0.0009480625721297606,0.0010766690498076464,0.0008340157670492069,-0.000640042242788024
