label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B2_constant_gap,0.02,0.01999931995511704,static,9999,489968,0.344286722923713,0.0070007000700070005,0.3511698723181922,0.12356015497022804,1.1759737312145255,0.0062601847149342665,1.199844607989028,0.6641870867053639,0.2401738514741973,0.0221022102210221,0.2446241387192633,0.11504359287712987
B2_constant_gap,0.03,0.029999979998679913,static,14999,484968,0.34406470827074587,0.014867657843856257,0.35424605334784975,0.12333814031726092,1.1739614720748082,0.020830053994240847,1.2096253058530997,0.6621748275656465,0.23996183748127375,0.02046803120208014,0.246750301050791,0.11483157888420634
B2_constant_gap,0.04,0.04000064004224279,static,19999,479968,0.34310464490656384,0.012650632531626581,0.3568737915861057,0.1223780769530789,1.1673362885828908,0.01623374017628549,1.2152996941965644,0.6555496440737292,0.23924379009014596,0.017550877543877193,0.24848114874324956,0.11411353149307854
B2_constant_gap,0.05,0.04999929995379695,static,24998,474969,0.3419845709816848,0.0150412032962637,0.3591918630479042,0.12125800302819983,1.1570871787254973,0.026699017909984267,1.2165804156400457,0.6453005342163356,0.23810371484517978,0.02076166093287463,0.24954260172769172,0.11297345624811236
B2_constant_gap,0.06,0.059999959997359825,static,29998,469969,0.34107051065370314,0.014534302286819121,0.36191323257491453,0.1203439427002182,1.149362463020082,0.0236675416424301,1.2212152793792181,0.6375758185109204,0.2373776669260171,0.022701513434228947,0.2510803904087291,0.1122474083289497
B2_constant_gap,0.07,0.0700006200409227,static,34998,464969,0.3403104604903924,0.01380078861649237,0.3648866913708226,0.11958389253690743,1.1436606853560727,0.02271996185016037,1.2280333713658065,0.631874040846911,0.23666561993091545,0.023915652322989884,0.25267921087212264,0.11153536133384803
B2_constant_gap,0.08,0.07999927995247687,static,39997,459970,0.33932039514607965,0.015926194464584844,0.36744135487096985,0.1185938271925947,1.1369419824526414,0.02774836200100798,1.2333926580123604,0.6251553379434798,0.2357815615830645,0.02752706452983974,0.2538904711176816,0.11065130298599707
B2_constant_gap,0.09,0.08999993999603974,static,44997,454970,0.3376082821466217,0.016089961552992423,0.3694067740730158,0.11688171419313675,1.1241204885271014,0.026677088588802786,1.2326587672422336,0.6123338440179398,0.2342554608604168,0.026623997155365915,0.25479042574235666,0.10912520226334937
B2_constant_gap,0.1,0.10000060003960261,static,49997,449970,0.3360161770676865,0.017021021261275675,0.37146031957686065,0.11528960911420155,1.1137566198492181,0.02703983882632267,1.234503733880824,0.6019699753400565,0.23275936211789977,0.028081684901094067,0.25550147787630284,0.10762910352083235
B2_constant_gap,0.11,0.10999925995115678,static,54996,444971,0.33475609390219757,0.018237690013819186,0.3738760503493486,0.11402952594871263,1.1025777193337287,0.03317011031048268,1.2347506943497242,0.590791074824567,0.23161928687293362,0.03151138264601062,0.256351537515928,0.1064890282758662
B2_constant_gap,0.12,0.11999991999471965,static,59996,439971,0.33319599093540175,0.01911794119607974,0.3760247834516366,0.11246942298191681,1.0922626656315326,0.03910756756006657,1.2358746156552745,0.580476021122371,0.23039920634761896,0.03208547236482432,0.2574419677660573,0.10526894775055154
B2_constant_gap,0.13,0.13000058003828252,static,64996,434971,0.3314298743717085,0.020908979014093176,0.377829786353573,0.11070330641822357,1.0808743883114145,0.0402613821653829,1.2363690832392777,0.5690877438022528,0.22897511235741558,0.032463536217613394,0.2583390616845721,0.10384485376034816
B2_constant_gap,0.14,0.13999923994983668,static,69995,429972,0.3300457830216794,0.021701550110722195,0.38024103895137357,0.10931921506819448,1.073264552838286,0.043078120261128804,1.240968262261779,0.5614779083291244,0.227991047409129,0.032588042003000216,0.25980063818109084,0.1028607888120616
B2_constant_gap,0.15,0.14999989999339958,static,74995,424972,0.3292297291621247,0.02501500100006667,0.3829146390821042,0.10850316120863973,1.0688429566862543,0.049411476436575445,1.2487424885644127,0.5570563121770926,0.22745901229481147,0.03473564904326955,0.2614689908982239,0.10232875369774405
B2_constant_gap,0.16,0.16000056003696245,static,79995,419972,0.3273996083741527,0.025464091505719107,0.38491137504405054,0.10667304042066778,1.056080290758162,0.048670230325321404,1.247968720901898,0.5442936462490002,0.22584890602779784,0.03755234702168886,0.2617150667187336,0.10071864743073042
B2_constant_gap,0.17,0.1699992199485166,static,84994,414973,0.3255914890382765,0.029178530249194062,0.3863022413506421,0.10486492108479156,1.044597344815645,0.05537097502663813,1.2472088546580848,0.5328107003064833,0.2240807893320959,0.04016754123820505,0.2617495596099023,0.09895053073502849
B2_constant_gap,0.18,0.17999987999207948,static,89994,409973,0.3236173587456772,0.03005755939284841,0.3880572623075178,0.10289079079219227,1.03111077445888,0.05518801442343403,1.245337547604014,0.5193241299497184,0.22248468398914328,0.03962486387981421,0.2626246118646838,0.09735442539207587
B2_constant_gap,0.19,0.19000054003564235,static,94994,404973,0.32152522066456385,0.032581005116112595,0.38930249670965716,0.1007986527110789,1.0174021036012024,0.057187927434686966,1.242638317992685,0.5056154590920408,0.22058655871287505,0.04113944038570857,0.26267924034441803,0.09545630011580764
B2_constant_gap,0.2,0.1999991999471965,static,99993,399974,0.32094518238203723,0.03545248167371716,0.3923180006700436,0.10021861442855229,1.0124739791215638,0.0684045650398033,1.2484901524785255,0.5006873346124021,0.2197705048533203,0.044193093516546156,0.2636646382014831,0.09464024625625289
B2_constant_gap,0.21,0.2099998599907594,static,104993,394974,0.3189550510333682,0.03812635128056156,0.3936056550557758,0.09822848307988324,1.000793329637675,0.07102517036179855,1.2479466823820382,0.4890066851285133,0.21839041376730864,0.04441248464183326,0.2646376723531169,0.09326015517024122
B2_constant_gap,0.22,0.22000052003432227,static,109993,389974,0.3167429050317321,0.03960252016037384,0.39491094278080074,0.09601633707824714,0.9865908418881183,0.07309473415041387,1.2442443710423525,0.4748041973789566,0.21667430050383324,0.046157482748902204,0.26476893331350293,0.09154404190676582
B2_constant_gap,0.23,0.22999917994587643,static,114992,384975,0.3150567937483874,0.04165507165715876,0.39672186505617246,0.09433022579490247,0.9758112462520065,0.07790202900783849,1.244016653640386,0.4640246017428449,0.2152362055895689,0.047577222763322664,0.26531592960581857,0.09010594699250149
B2_constant_gap,0.24,0.2399998399894393,static,119992,379975,0.31282664655867287,0.04289452630175345,0.39806829396670834,0.09210007860518793,0.960108958556634,0.08104165383940833,1.237708916521314,0.44832231404747236,0.21321807239277793,0.046819787985865724,0.265764852950852,0.08808781379571051
B2_constant_gap,0.25,0.25000050003300217,static,124992,374975,0.31077251098572506,0.04386680747567844,0.39974131608773916,0.09004594303224012,0.9505343102582888,0.08522104037989203,1.238972836103053,0.43874766574912716,0.21201199279152425,0.04698700716845878,0.2670204680312021,0.08688173419445683
B2_constant_gap,0.26,0.25999915994455636,static,129991,369976,0.3087443771288905,0.046341669807909776,0.4009395204013233,0.08801780917540558,0.938079144193759,0.09089189350711947,1.2357382299290687,0.42629249968459737,0.21020987385167422,0.04838027248040249,0.267068674724847,0.0850796152546068
B2_constant_gap,0.27,0.2699998199881192,static,134991,364976,0.3073782869669398,0.04763280514997296,0.4034484459252115,0.08665171901345486,0.9303623154993435,0.0939363160973371,1.2397250738321548,0.4185756709901818,0.20897379227028984,0.04925513552755369,0.2680477620446276,0.08384353367322242
B2_constant_gap,0.28,0.2800004800316821,static,139991,359976,0.3057161772676997,0.05081040924059404,0.4048464342067249,0.08498960931421473,0.9209543458744239,0.10229195788868162,1.2393238103845912,0.40916770136526226,0.20765170501253083,0.05298197741283368,0.26780118674578307,0.08252144641546341
B2_constant_gap,0.29,0.28999913994323623,static,144990,354977,0.3039660617600762,0.05352093247810194,0.406260123895351,0.08323949380659124,0.9106399329468184,0.10742126678831983,1.2387137923977705,0.39885328843765677,0.20617360745809224,0.053541623560245534,0.2685159883598092,0.08104334886102482
B2_constant_gap,0.3,0.29999979998679915,static,149990,349977,0.3023339540409667,0.056263750916727785,0.40779251207936523,0.08160738608748175,0.902805348688381,0.1127423956569715,1.241403434634546,0.39101870417921936,0.20514353947360525,0.05402360157343823,0.2699091654594445,0.08001328087653783
B2_constant_gap,0.31,0.310000460030362,static,154990,344977,0.3007918522622493,0.057855345506161684,0.4099374740924757,0.08006528430876436,0.8940428569757791,0.11635880831185093,1.2434378911444979,0.38225621246661745,0.2038794560440989,0.055532615007419836,0.27052818013954555,0.07874919744703149
B2_constant_gap,0.32,0.31999911994191615,static,159989,339978,0.29908173939480004,0.05974160723549744,0.4117119343016313,0.0783551714413151,0.8846447990768601,0.12126804629498994,1.2438794651458955,0.37285815456769844,0.20261137235057514,0.05567882791941946,0.2717558194942026,0.07748111375350772
B2_constant_gap,0.33,0.329999779985479,static,164989,334978,0.2980396706182608,0.06071313845165435,0.4149317268596744,0.07731310266477587,0.8790022960501978,0.12400011656636145,1.2508686711281392,0.3672156515410361,0.20175531585084616,0.05592494045057549,0.27358214569315,0.07662505725377874
B2_constant_gap,0.34,0.3400004400290419,static,169989,329978,0.29563151167977086,0.06126867032572696,0.4163641212444466,0.07490494372628592,0.8683567576781863,0.12319002385499048,1.252231282391565,0.35657011316902465,0.20019921314806777,0.05768608557024278,0.2736152107110171,0.07506895455100035
B2_constant_gap,0.35000000000000003,0.3499990999405961,static,174988,324979,0.2933613618498821,0.06390723935355568,0.41691309284599926,0.07263479389639715,0.8536122450570818,0.130868266501956,1.2427805399912293,0.3418256005479201,0.1982010812713639,0.060524150227444166,0.27233452007668185,0.07307082267429649
B2_constant_gap,0.36,0.35999975998415895,static,179988,319979,0.29130522614492554,0.06555992621730337,0.4182868250728954,0.0705786581914406,0.8426614964802586,0.13323973878379983,1.2417108194804247,0.3308748519710969,0.1964029625955313,0.06153743582905527,0.2722647423737183,0.07127270399846389
B2_constant_gap,0.37,0.3700004200277218,static,184988,314979,0.29069318575025954,0.06640430730641987,0.4224186374329717,0.0699666177967746,0.8388574706112332,0.13433575839736764,1.2526249360581945,0.3270708261020715,0.19588892866929217,0.06099855125737886,0.2751104041856759,0.07075867007222475
B2_constant_gap,0.38,0.379999079939276,static,189987,309980,0.28891506839451403,0.06751514577313185,0.4246112652429189,0.06818850044102909,0.8312574075550477,0.13648057771871336,1.2570867048326642,0.31947076304588606,0.19442883230293198,0.06242532383794681,0.27533389250919416,0.06929857370586456
B2_constant_gap,0.39,0.3899997399828389,static,194987,304980,0.2876149825888509,0.06971746834404345,0.4269263558266116,0.06688841463536593,0.8203999680556008,0.14308294513911216,1.2534382471146122,0.3086133235464391,0.19329675758600068,0.06421966592644637,0.27582136533543183,0.06816649898893326
B2_constant_gap,0.4,0.40000040002640175,static,199987,299980,0.2854108371152496,0.07080960262417058,0.4284785652376825,0.06468426916176467,0.8063913656180743,0.1460240186071608,1.2466369974157658,0.29460472110891267,0.1915386415503423,0.06522423957557241,0.27574838322554834,0.06640838295327489
B2_constant_gap,0.41000000000000003,0.4099990599379559,static,204986,294981,0.2834887102548768,0.07274643146361215,0.4299361653801431,0.06276214230139188,0.7975878486964229,0.15059493716808864,1.2471913450658403,0.2858012041872612,0.19035256326917577,0.06643868361741777,0.27646187381560167,0.06522230467210835
B2_constant_gap,0.42,0.4199997199815188,static,209986,289981,0.2821766236571614,0.07503833588905927,0.43217314237829374,0.061450055703676454,0.7918435890593242,0.15662496885921243,1.2518289576915473,0.2800569445501625,0.1892904931725494,0.06797596030211538,0.27713884702790875,0.06416023457548198
B2_constant_gap,0.43,0.4300003800250817,static,214986,284981,0.28068052491464435,0.07707013479947532,0.43428158368452635,0.059953956961159405,0.7843781146576176,0.16205963944369478,1.253847165971005,0.27259147014845597,0.18825242466002756,0.06904635650693533,0.2781799488386945,0.06312216606296014
B2_constant_gap,0.44,0.4399990399366358,static,219985,279982,0.280286498908928,0.08010091597154352,0.4375745583644663,0.05955993095544304,0.7805374581144074,0.16685575918037648,1.2627140571100672,0.2687508136052458,0.1876703862454922,0.07085937677568925,0.2794501075069112,0.06254012764842479
B2_constant_gap,0.45,0.4499996999801987,static,224985,274982,0.2778683393103945,0.08014756539324844,0.4396396855066877,0.057141771356909565,0.7662302937629886,0.16506417948224886,1.2580928819376773,0.2544436492538269,0.18557424790036142,0.07123586016845568,0.27912372446196476,0.060443989303294005
B2_constant_gap,0.46,0.46000036002376155,static,229985,269982,0.2762002292151282,0.08232710828967106,0.4413516456652666,0.05547366126164327,0.7599895242064714,0.1688231866672279,1.2635763934753965,0.2482028796973097,0.1845381795198483,0.07248298802095789,0.27999274025675785,0.05940792092278088
B2_constant_gap,0.47000000000000003,0.46999901993531573,static,234984,264983,0.2746741284924805,0.08481854083682293,0.44303596834513914,0.053947560538995576,0.7539468369042837,0.17428599461386413,1.2679836746062192,0.242160192395122,0.18326209529828968,0.07411568447213428,0.28005192785952304,0.05813183670122227
B2_constant_gap,0.48,0.4799996799788786,static,239984,259983,0.2725799902793584,0.08562237482498833,0.44515602943269367,0.05185342232587348,0.7434313486337234,0.17541063127790454,1.2677574923966575,0.23164470412456173,0.18167799074738933,0.07438829255283685,0.28071450825630906,0.05654773215032191
B2_constant_gap,0.49,0.49000034002244147,static,244984,254983,0.2705978594587243,0.0887037520817686,0.44535910237153065,0.049871291505239335,0.7362758696226357,0.18223957824931267,1.2685859718875012,0.22448922511347402,0.18071192698718117,0.07647438200045717,0.2808618613789939,0.05558166839011375
B2_constant_gap,0.5,0.5000010000660043,static,249984,249983,0.269131762696338,0.09140184971838197,0.44686238664229166,0.04840519474285304,0.7275004611593374,0.18676757711911998,1.2682355082781804,0.21571381665017575,0.17921982850868157,0.0764928955453149,0.2819471724077237,0.05408956991161415
B2_constant_gap,0.51,0.5099996599775585,static,254983,244984,0.2679976878473979,0.09456708878631125,0.4485068412631029,0.04727111989391297,0.7218264195413403,0.19332137289250026,1.2719023522947497,0.21003977503217863,0.1779717461352449,0.07805618413776605,0.2819653528393691,0.052841487538177495
B2_constant_gap,0.52,0.5200003200211214,static,259983,239984,0.2666135964973688,0.09642168911044184,0.4509883992266151,0.04588702854388388,0.7164731443327915,0.19575753833140033,1.2805824407653021,0.20468649982362985,0.17702368356311515,0.07853590427066386,0.28371891459430626,0.051893424966047735
B2_constant_gap,0.53,0.5300009800646843,static,264983,234984,0.2634093850194113,0.09829309804779929,0.44960507949477413,0.04268281706592636,0.7042123752676419,0.19962820034284165,1.2732137899345908,0.19242573075848024,0.17490354363387983,0.07965039266669938,0.2823170939297995,0.049773285036812415
