label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B3_aoi,0.91,0.9100000600039603,static,454970,44997,0.22704498496900796,0.21579225003846408,0.34082272151476767,0.00464630665623933,1.8506492431067447,1.6599976161722836,3.778350438883615,0.0831885872346736,0.1555382655255247,0.15059234674813723,0.20554703646909794,0.001588104814917779
B3_aoi,0.92,0.9200007200475231,static,459970,39997,0.22650694945866426,0.21657499402134922,0.34072555441658126,0.004108271145895626,1.8410207809272612,1.672331048298481,3.7809716851765796,0.07356012505519005,0.15538625549286253,0.15104028523599367,0.2053654024051804,0.0014360947822556203
B3_aoi,0.93,0.9299993799590773,static,464969,34998,0.22597491434434672,0.21736502863631768,0.3403623064175096,0.003576236031578084,1.831518815793656,1.684495476341252,3.7848102930736363,0.06405815992158481,0.1552202445361394,0.1514316008163985,0.2055546031201783,0.001270083825532481
B3_aoi,0.9400000000000001,0.9400000400026401,static,469969,29998,0.22544087909802046,0.21815268666656737,0.33962264150943394,0.0030422007852518307,1.8221811319886072,1.6967428473792936,3.7873823180528268,0.054720476116536076,0.15504023265535524,0.1518312910000447,0.20531368757917196,0.0010900719447483331
B3_aoi,0.9500000000000001,0.9500007000462031,static,474969,24998,0.22490884398370292,0.21890481273514692,0.33898711896951755,0.002510165670934289,1.8128019567047238,1.708752804040757,3.789764993413727,0.04534130083265264,0.154854220378545,0.1522204607037512,0.20489639171133692,0.0009040596679380786
B3_aoi,0.96,0.9599993599577572,static,479968,19999,0.22440081045348992,0.21966464430962065,0.33806690334516726,0.0020021321407212855,1.8035415910394184,1.7206432195808845,3.793069345037597,0.03608093516734723,0.15465820744169115,0.15259975665044337,0.20406020301015051,0.0007080467310842387
B3_aoi,0.97,0.9700000200013201,static,484968,14999,0.2239007774513118,0.22037330298081523,0.3379558637242483,0.001502099138543156,1.7942263423634435,1.732320500812636,3.7958499282832956,0.026765686491372342,0.15445019371278504,0.15293998779300902,0.2032802186812454,0.0005000330021781296
B3_aoi,0.98,0.9800006800448829,static,489968,9999,0.2233787429970378,0.2210613754367632,0.33693369336933693,0.0009800646842691718,1.785068045530056,1.7439475993215376,3.800039821497184,0.017607389657984918,0.1542821826240532,0.1532589883420958,0.20442044204420443,0.00033202191344627874
B3_aoi,0.99,0.9899993399564371,static,494967,5000,0.22285670854276382,0.22172185216388163,0.3352,0.0004580302299951877,1.7762035606089863,1.7557018895227754,3.8057336871147154,0.008742904736915191,0.15413817311942588,0.15361024068271217,0.2064,0.00018801240881896608
B3_aoi,1.0,1.0,static,499967,0,0.22239867831276863,0.22239867831276863,,0.0,1.7674606558720711,1.7674606558720711,,0.0,0.1539501607106069,0.1539501607106069,,0.0
B4_variance_proxy,0.0,0.0,static,0,499967,0.34027645824624425,,0.34027645824624425,0.11787777993347562,3.795499152412112,,3.795499152412112,2.028038496540041,0.20950582738460738,,0.20950582738460738,0.05555566667400047
B4_variance_proxy,0.01,0.010000660043562875,static,5000,494967,0.3379963077563119,0.1096,0.34030349498047346,0.11559762944354326,3.7614472104862675,0.3919252544315532,3.795485054989585,1.9939865546141964,0.2085697656045299,0.1112,0.2095533641636715,0.05461960489392298
B4_variance_proxy,0.02,0.01999931995511704,static,9999,489968,0.33576216030258,0.1115111511151115,0.3403385527218104,0.11336348198981136,3.7277268843952407,0.4079758544678916,3.79547455474972,1.9602662285231696,0.20763570395646114,0.11191119111911191,0.20958919766188813,0.05368554324585423
B4_variance_proxy,0.03,0.029999979998679913,static,14999,484968,0.3335240125848306,0.1126741782785519,0.3403544151366688,0.11112533427206198,3.6941393700972003,0.42741270635478334,3.795172084068993,1.9266787142251292,0.2067256438924969,0.11334088939262618,0.20961383019085794,0.05277548318188999
B4_variance_proxy,0.04,0.04000064004224279,static,19999,479968,0.33128786499908996,0.11415570778538926,0.34033518901260085,0.10888918668632133,3.6607870539581535,0.4446621050355129,3.7947944937322715,1.8933263980860824,0.20582158422455882,0.11420571028551428,0.20963897593172878,0.05187142351395191
B4_variance_proxy,0.05,0.04999929995379695,static,24998,474969,0.3290717187334364,0.1156092487398992,0.3403064199979367,0.10667304042066775,3.6275640523348964,0.46067096006225206,3.7942401796624305,1.8601033964628253,0.20489152284050746,0.11448915913273063,0.20964947186026878,0.05094136212990055
B4_variance_proxy,0.06,0.059999959997359825,static,29998,469969,0.32691757656005294,0.11754116941129408,0.34028201860122687,0.1045188982472843,3.5946637105318087,0.47560322591838106,3.7937525364276303,1.8272030546597375,0.20397746251252583,0.11540769384625642,0.2096308479921016,0.050027301801918916
B4_variance_proxy,0.07,0.0700006200409227,static,34998,464969,0.3248634409871051,0.11972112692153837,0.34030440739060025,0.10246476267433649,3.562246086251246,0.48967172524098423,3.793517326885863,1.794785430379175,0.2030654023165529,0.11566375221441225,0.209644083799135,0.04911524160594599
B4_variance_proxy,0.08,0.07999927995247687,static,39997,459970,0.32281330567817473,0.12148411130834813,0.3403200208709264,0.1004146273654061,3.5301898948111834,0.5046770323565029,3.7932753959516923,1.7627292389391123,0.2021913446287455,0.11635872690451785,0.2096549774985325,0.048241183918138586
B4_variance_proxy,0.09,0.08999993999603974,static,44997,454970,0.32083717525356675,0.12351934573416005,0.34035211112820624,0.09843849694079812,3.4983900973489703,0.5211525898578395,3.7928419427993925,1.7309294414768992,0.20129528548884226,0.11671889237060248,0.2096599775809394,0.047345124778235353
B4_variance_proxy,0.1,0.10000060003960261,static,49997,449970,0.3188470439048977,0.12520751245074704,0.3403626908460564,0.09644836559212908,3.466811734755452,0.536921578470411,3.7923572558874903,1.6993510788833808,0.20042322793304357,0.11718703122187331,0.20967175589483744,0.04647306722243666
B4_variance_proxy,0.11,0.10999925995115678,static,54996,444971,0.31683091084011544,0.12644555967706742,0.3403615067049313,0.09443223252734681,3.435460431997237,0.552238479492151,3.791811013271005,1.667999776125166,0.19953116905715776,0.11769946905229471,0.20964512294059612,0.04558100834655085
B4_variance_proxy,0.12,0.11999991999471965,static,59996,439971,0.3148687813395684,0.12777518501233415,0.3403815251459755,0.09247010302679978,3.4044721532550706,0.5660017054945674,3.7915360119726667,1.6370114973829994,0.19866911216140265,0.11825788385892393,0.20963427134970258,0.04471895145079574
B4_variance_proxy,0.13,0.13000058003828252,static,64996,434971,0.3129366538191521,0.1291002523232199,0.34040660181943166,0.09053797550638346,3.3739379099789546,0.5813002429380849,3.7912307359535338,1.6064772541068835,0.1978170559256911,0.1186072989107022,0.2096530573302588,0.04386689521508419
B4_variance_proxy,0.14,0.13999923994983668,static,69995,429972,0.31101252682677055,0.1303807414815344,0.3404175155591527,0.08861384851400192,3.3436095145273725,0.5970463568158605,3.790721624674121,1.5761488586553014,0.19694099810587498,0.11887991999428531,0.20964853525345836,0.04299083739526807
B4_variance_proxy,0.15,0.14999989999339958,static,74995,424972,0.30911640168251103,0.13174211614107606,0.34041772163813144,0.0867177233697424,3.3137245974032297,0.6135429278493583,3.7902268712193696,1.5462639415311585,0.19609494226618956,0.11942129475298353,0.20962557533202186,0.042144781555582655
B4_variance_proxy,0.16,0.16000056003696245,static,79995,419972,0.3072642794424432,0.13317082317644852,0.34042507595744476,0.08486560112967459,3.2840498338283477,0.6289859384496711,3.7897783974250094,1.5165891779562766,0.195242886030478,0.11989499343708981,0.20959492537597746,0.041292725319871104
B4_variance_proxy,0.17,0.1699992199485166,static,84994,414973,0.30546016037058443,0.13477421935666048,0.3404197381516388,0.0830614820578158,3.2547608264231833,0.644494072100161,3.7893908204635927,1.4873001705511122,0.19438882966275775,0.12024378191401747,0.20957508078838863,0.04043866895215084
B4_variance_proxy,0.18,0.17999987999207948,static,89994,409973,0.3036700422227867,0.1363868702357935,0.34039070865642373,0.08127136391001807,3.2257130966670173,0.6597361622167824,3.7889758682127397,1.4582524407949462,0.19356477527516816,0.12064137609173944,0.20957233769053085,0.03961461456456125
B4_variance_proxy,0.19,0.19000054003564235,static,94994,404973,0.3018799240749889,0.1379350274754195,0.34033626933153566,0.07948124576222029,3.196887329884577,0.6741987863920529,3.788631163425402,1.4294266740125057,0.19273872075556986,0.12096553466534729,0.20957446545819103,0.03878856004496295
B4_variance_proxy,0.2,0.1999991999471965,static,99993,399974,0.3001718113395484,0.13940975868310782,0.34036212353802997,0.07777313302677977,3.1683826974919267,0.6886734068248936,3.788306920320582,1.4009220416198556,0.19189666517990187,0.12133849369455862,0.2095361198477901,0.037946504469294956
B4_variance_proxy,0.21,0.2099998599907594,static,104993,394974,0.2984636986041079,0.1408284361814597,0.34036670768202465,0.07606502029133924,3.1402435415260572,0.7024632420735123,3.788260542595548,1.372782885653986,0.19106661039628617,0.12157000942920004,0.20954037480948112,0.03711644968567926
B4_variance_proxy,0.22,0.22000052003432227,static,109993,389974,0.2968335910170071,0.14239997090723955,0.34039192356413506,0.07443491270423849,3.1126189694740485,0.7164208832355644,3.788471759915538,1.3451583136019774,0.1902645574607924,0.12198958115516442,0.20952166041838688,0.036314396750185496
B4_variance_proxy,0.23,0.22999917994587643,static,114992,384975,0.2952414859380719,0.14397523305969112,0.34042470290278587,0.07284280762530329,3.0850394778634764,0.7304736749318022,3.7883480844242117,1.3175788219914053,0.18945450399726382,0.12234764157506609,0.2094993181375414,0.035504343286656914
B4_variance_proxy,0.24,0.2399998399894393,static,119992,379975,0.2936453805951193,0.14541802786852456,0.34045397723534443,0.07124670228235067,3.057691358504798,0.744779858080352,3.788083823164131,1.2902307026327269,0.18865845145779622,0.12264150943396226,0.20950588854529903,0.03470829074718931
B4_variance_proxy,0.25,0.25000050003300217,static,124992,374975,0.2920852776283235,0.1469134024577573,0.34047603173544905,0.06968659931555485,3.0304804010114585,0.7588716477339372,3.7876853381130355,1.2630197451393874,0.18788040010640703,0.12294386840757808,0.2095259683978932,0.033930239395800116
B4_variance_proxy,0.26,0.25999915994455636,static,129991,369976,0.29052517466152766,0.14831796047418666,0.34048965338292214,0.06812649634875903,3.0035420571315887,0.7726373742402546,3.7873700098467036,1.2360814012595176,0.18710634901903525,0.12323930118238954,0.20954602460700153,0.03315618830842834
B4_variance_proxy,0.27,0.2699998199881192,static,134991,364976,0.28898507301481896,0.14960256609699907,0.3405374599973697,0.06658639470205033,2.9768774435330903,0.7858959912727513,3.787239706317699,1.2094167876610191,0.18632229727161992,0.12358601684556748,0.2095261058261365,0.03237213656101301
B4_variance_proxy,0.28,0.2800004800316821,static,139991,359976,0.28743697084007547,0.15085255480709475,0.34055325910616263,0.06503829252730683,2.9506171531051755,0.7995807751855496,3.7871332919070575,1.1831564972331043,0.18559224908843983,0.12396511204291705,0.2095584150054448,0.031642088377832917
B4_variance_proxy,0.29,0.28999913994323623,static,144990,354977,0.2859408720975584,0.15210704186495622,0.3406051659684994,0.06354219378478979,2.924767810689978,0.8129910747122853,3.787320902719618,1.1573071548179068,0.1848401994531639,0.12422925719015104,0.2095966780946371,0.030890038742556997
B4_variance_proxy,0.3,0.29999979998679915,static,149990,349977,0.28446477467512854,0.1533635575705047,0.3406509570628927,0.06206609636235991,2.899132946380091,0.8266963616576566,3.787319208170202,1.1316722905080199,0.18411215140199252,0.12452830188679245,0.20964806258697,0.030161990691385615
B4_variance_proxy,0.31,0.310000460030362,static,154990,344977,0.28300067804475093,0.1546293309245758,0.34067488557208164,0.0606019997319823,2.8739570578524454,0.8405553030587406,3.787516332747514,1.1064964019803742,0.18340010440689086,0.12490483256984322,0.20968064537635842,0.029449943696283953
B4_variance_proxy,0.32,0.31999911994191615,static,159989,339978,0.28163658801480895,0.15600447530767741,0.340757343122202,0.05923790970204032,2.8491387083815805,0.8542838210979438,3.787890152773928,1.0816780525095093,0.18269605793982402,0.12518985680265518,0.20975769020348375,0.02874589722921711
B4_variance_proxy,0.33,0.329999779985479,static,164989,334978,0.28031250062504126,0.15744079908357528,0.34083133817743255,0.05791382231227263,2.824654286474351,0.8681783153925229,3.7882907461607167,1.05719363060228,0.18204601503699244,0.12563261793210456,0.20983169043937214,0.028095854326385533
B4_variance_proxy,0.34,0.3400004400290419,static,169989,329978,0.27900841455536063,0.1588573378277418,0.34090454515149493,0.056609736242591996,2.800760840883758,0.8826410392794278,3.7888851005462763,1.033300185011687,0.18137797094608243,0.12609639447258353,0.2098564146700689,0.027427810235475525
B4_variance_proxy,0.35000000000000003,0.3499990999405961,static,174988,324979,0.2777223296737585,0.1602338446064873,0.34098510980709523,0.05532365136098985,2.7770296011328255,0.8968049841350424,3.789454235583692,1.0095689452607544,0.18070792672316374,0.12654010560724163,0.20987509962182171,0.026757766012556833
B4_variance_proxy,0.36,0.35999975998415895,static,179988,319979,0.27643224452813886,0.16154965886614664,0.3410536316445767,0.05403356621537023,2.7535786144865706,0.9109728896795508,3.7900432549678706,0.9861179586144995,0.1800358823682363,0.12701402315709936,0.20986064710496627,0.0260857216576294
B4_variance_proxy,0.37,0.3700004200277218,static,184988,314979,0.2751641608346151,0.16283218370921357,0.34113702818283126,0.05276548252184646,2.7304832169826265,0.9256146616162217,3.79048729446119,0.9630225611105554,0.1793498370892479,0.12740826431984778,0.2098552601919493,0.02539967637864099
B4_variance_proxy,0.38,0.379999079939276,static,189987,309980,0.2739580812333614,0.16415860032528543,0.3412542744693206,0.05155940292059277,2.70783879269838,0.9405277184346047,3.791025221068442,0.9403781368263089,0.17869179365838145,0.1278455894350666,0.20985547454674494,0.02474163294777454
B4_variance_proxy,0.39,0.3899997399828389,static,194987,304980,0.27272599991599444,0.16543154158995216,0.3413240212472949,0.05032732160322581,2.6852674217568877,0.9553595584477331,3.7912728796330177,0.9178067658848166,0.17800974864341046,0.1282188043305451,0.20984326841104334,0.02405958793280355
B4_variance_proxy,0.4,0.40000040002640175,static,199987,299980,0.2714959187306362,0.16663083100401527,0.34140609373958264,0.04909724041786759,2.6631566389784562,0.9705163557608371,3.7915853752936837,0.8956959831063851,0.1773637060045963,0.1286783640936661,0.20982065471031403,0.023413545293989396
B4_variance_proxy,0.41000000000000003,0.4099990599379559,static,204986,294981,0.2702618372812606,0.1678602441142322,0.3414219898908743,0.04786315896849194,2.6414006551092637,0.9856880001362566,3.7919761643532386,0.8739399992371926,0.1767276640258257,0.1291795537256203,0.20976944277767043,0.0227775033152188
B4_variance_proxy,0.42,0.4199997199815188,static,209986,289981,0.26901975530385003,0.16906365186250513,0.3414016780409751,0.046621076991081395,2.6197770044717106,1.0006388049655044,3.7922550425552757,0.8523163485996395,0.17604561901085472,0.12954673168687436,0.20971718836751374,0.02209545830024781
B4_variance_proxy,0.43,0.4300003800250817,static,214986,284981,0.2678016749105441,0.17025759816918312,0.341387671458799,0.04540299659777544,2.598607692477063,1.0159229397591476,3.7925647080248153,0.831147036604992,0.1753775749199447,0.1299619510107635,0.20963853730599583,0.021427414209337803
B4_variance_proxy,0.44,0.4399990399366358,static,219985,279982,0.2666095962333514,0.17147078209877947,0.34136123036480914,0.044210917920582765,2.577405534776927,1.0308113049680405,3.792581980564542,0.8099448789048558,0.17472753201711314,0.1304316203377503,0.20953132701387947,0.020777371306506226
