sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
115,0,23.200211,5936.996485260,5936.996485260,ad,0.96617119,3.86468477,96614,0.19999354,96614,0.96617119,215.6
115,0,23.200211,5936.996485260,5936.996485260,bc,0.94213708,5.65282250,141316,0.19999354,141316,0.94213708,215.6
115,0,23.200211,5936.996485260,5936.996485260,bd,0.95175073,5.71050436,142758,0.19999354,142758,0.95175073,215.6
115,0,23.200211,5936.996485260,5936.996485260,vC,0.82196654,6.57573230,164388,0.19999354,164388,0.82196654,215.6
115,0,23.200211,5936.996485260,5936.996485260,vD,0.84600065,5.07600388,126896,0.19999354,126896,0.84600065,215.6
116,0,23.400207,5937.196481536,5937.196481536,uA,0.82195530,6.57564244,164388,0.19999628,164388,0.82195530,221.5
116,0,23.400207,5937.196481536,5937.196481536,uB,0.83637557,5.01825344,125454,0.19999628,125454,0.83637557,221.5
116,0,23.400207,5937.196481536,5937.196481536,ac,0.95173772,5.71042633,142758,0.19999628,142758,0.95173772,221.5
116,0,23.400207,5937.196481536,5937.196481536,ad,0.95173772,3.80695089,95172,0.19999628,95172,0.95173772,221.5
116,0,23.400207,5937.196481536,5937.196481536,bc,0.94212421,5.65274525,141316,0.19999628,141316,0.94212421,221.5
116,0,23.400207,5937.196481536,5937.196481536,bd,0.95173772,5.71042633,142758,0.19999628,142758,0.95173772,221.5
116,0,23.400207,5937.196481536,5937.196481536,vC,0.82195530,6.57564244,164388,0.19999628,164388,0.82195530,221.5
116,0,23.400207,5937.196481536,5937.196481536,vD,0.85560260,5.13361559,128338,0.19999628,128338,0.85560260,221.5
117,0,23.600189,5937.396463701,5937.396463701,uA,0.82922394,6.63379155,165830,0.19998217,165830,0.82922394,191.6
117,0,23.600189,5937.396463701,5937.396463701,uB,0.84604878,5.07629267,126896,0.19998217,126896,0.84604878,191.6
117,0,23.600189,5937.396463701,5937.396463701,ac,0.95180487,5.71082925,142758,0.19998217,142758,0.95180487,191.6
117,0,23.600189,5937.396463701,5937.396463701,ad,0.96622616,3.86490464,96614,0.19998217,96614,0.96622616,191.6
117,0,23.600189,5937.396463701,5937.396463701,bc,0.94219068,5.65314411,141316,0.19998217,141316,0.94219068,191.6
117,0,23.600189,5937.396463701,5937.396463701,bd,0.95180487,5.71082925,142758,0.19998217,142758,0.95180487,191.6
117,0,23.600189,5937.396463701,5937.396463701,vC,0.82922394,6.63379155,165830,0.19998217,165830,0.82922394,191.6
117,0,23.600189,5937.396463701,5937.396463701,vD,0.85566297,5.13397781,128338,0.19998217,128338,0.85566297,191.6
118,0,23.800201,5937.596474875,5937.596474875,uA,0.82189408,6.57515266,164388,0.20001117,164388,0.82189408,207.2
118,0,23.800201,5937.596474875,5937.596474875,uB,0.84592607,5.07555644,126896,0.20001117,126896,0.84592607,207.2
118,0,23.800201,5937.596474875,5937.596474875,ac,0.94205404,5.65232422,141316,0.20001117,141316,0.94205404,207.2
118,0,23.800201,5937.596474875,5937.596474875,ad,0.95166683,3.80666733,95172,0.20001117,95172,0.95166683,207.2
118,0,23.800201,5937.596474875,5937.596474875,bc,0.94205404,5.65232422,141316,0.20001117,141316,0.94205404,207.2
118,0,23.800201,5937.596474875,5937.596474875,bd,0.95166683,5.71000100,142758,0.20001117,142758,0.95166683,207.2
118,0,23.800201,5937.596474875,5937.596474875,vC,0.82189408,6.57515266,164388,0.20001117,164388,0.82189408,207.2
118,0,23.800201,5937.596474875,5937.596474875,vD,0.85553887,5.13323322,128338,0.20001117,128338,0.85553887,207.2
119,0,24.000200,5937.796474607,5937.796474607,uA,0.82194110,6.57552879,164388,0.19999973,164388,0.82194110,211.6
119,0,24.000200,5937.796474607,5937.796474607,uB,0.84597446,5.07584679,126896,0.19999973,126896,0.84597446,211.6
119,0,24.000200,5937.796474607,5937.796474607,ac,0.95172127,5.71032764,142758,0.19999973,142758,0.95172127,211.6
119,0,24.000200,5937.796474607,5937.796474607,ad,0.95172127,3.80688509,95172,0.19999973,95172,0.95172127,211.6
119,0,24.000200,5937.796474607,5937.796474607,bc,0.94210793,5.65264756,141316,0.19999973,141316,0.94210793,211.6
119,0,24.000200,5937.796474607,5937.796474607,bd,0.95172127,5.71032764,142758,0.19999973,142758,0.95172127,211.6
119,0,24.000200,5937.796474607,5937.796474607,vC,0.82194110,6.57552879,164388,0.19999973,164388,0.82194110,211.6
119,0,24.000200,5937.796474607,5937.796474607,vD,0.85558781,5.13352687,128338,0.19999973,128338,0.85558781,211.6
120,0,24.200175,5937.996449078,5937.996449078,uA,0.82925585,6.63404682,165830,0.19997447,165830,0.82925585,209.2
120,0,24.200175,5937.996449078,5937.996449078,uB,0.84608133,5.07648800,126896,0.19997447,126896,0.84608133,209.2
120,0,24.200175,5937.996449078,5937.996449078,ac,0.94222694,5.65336164,141316,0.19997447,141316,0.94222694,209.2
120,0,24.200175,5937.996449078,5937.996449078,ad,0.96626334,3.86505336,96614,0.19997447,96614,0.96626334,209.2
120,0,24.200175,5937.996449078,5937.996449078,bc,0.94222694,5.65336164,141316,0.19997447,141316,0.94222694,209.2
120,0,24.200175,5937.996449078,5937.996449078,bd,0.95184150,5.71104900,142758,0.19997447,142758,0.95184150,209.2
120,0,24.200175,5937.996449078,5937.996449078,vC,0.82204493,6.57635946,164388,0.19997447,164388,0.82204493,209.2
120,0,24.200175,5937.996449078,5937.996449078,vD,0.85569589,5.13417536,128338,0.19997447,128338,0.85569589,209.2
121,0,24.400192,5938.196466146,5938.196466146,uA,0.82186986,6.57495889,164388,0.20001707,164388,0.82186986,204.9
121,0,24.400192,5938.196466146,5938.196466146,uB,0.84590114,5.07540686,126896,0.20001707,126896,0.84590114,204.9
121,0,24.400192,5938.196466146,5938.196466146,ac,0.95163879,5.70983272,142758,0.20001707,142758,0.95163879,204.9
121,0,24.400192,5938.196466146,5938.196466146,ad,0.95163879,3.80655515,95172,0.20001707,95172,0.95163879,204.9
121,0,24.400192,5938.196466146,5938.196466146,bc,0.94202627,5.65215764,141316,0.20001707,141316,0.94202627,204.9
121,0,24.400192,5938.196466146,5938.196466146,bd,0.95163879,5.70983272,142758,0.20001707,142758,0.95163879,204.9
121,0,24.400192,5938.196466146,5938.196466146,vC,0.82907925,6.63263397,165830,0.20001707,165830,0.82907925,204.9
121,0,24.400192,5938.196466146,5938.196466146,vD,0.85551366,5.13308194,128338,0.20001707,128338,0.85551366,204.9
122,0,24.600195,5938.396469336,5938.396469336,uA,0.82192689,6.57541514,164388,0.20000319,164388,0.82192689,194.9
122,0,24.600195,5938.396469336,5938.396469336,uB,0.83634666,5.01807997,125454,0.20000319,125454,0.83634666,194.9
122,0,24.600195,5938.396469336,5938.396469336,ac,0.94209164,5.65254986,141316,0.20000319,141316,0.94209164,194.9
122,0,24.600195,5938.396469336,5938.396469336,ad,0.96612459,3.86449837,96614,0.20000319,96614,0.96612459,194.9
122,0,24.600195,5938.396469336,5938.396469336,bc,0.94209164,5.65254986,141316,0.20000319,141316,0.94209164,194.9
122,0,24.600195,5938.396469336,5938.396469336,bd,0.96131800,5.76790802,144200,0.20000319,144200,0.96131800,194.9
122,0,24.600195,5938.396469336,5938.396469336,vC,0.82192689,6.57541514,164388,0.20000319,164388,0.82192689,194.9
122,0,24.600195,5938.396469336,5938.396469336,vD,0.85557302,5.13343813,128338,0.20000319,128338,0.85557302,194.9
123,0,24.800173,5938.596447288,5938.596447288,uA,0.82203062,6.57624497,164388,0.19997795,164388,0.82203062,203.6
123,0,24.800173,5938.596447288,5938.596447288,uB,0.84606660,5.07639962,126896,0.19997795,126896,0.84606660,203.6
123,0,24.800173,5938.596447288,5938.596447288,ac,0.95182493,5.71094958,142758,0.19997795,142758,0.95182493,203.6
123,0,24.800173,5938.596447288,5938.596447288,ad,0.95182493,3.80729972,95172,0.19997795,95172,0.95182493,203.6
123,0,24.800173,5938.596447288,5938.596447288,bc,0.94221054,5.65326322,141316,0.19997795,141316,0.94221054,203.6
123,0,24.800173,5938.596447288,5938.596447288,bd,0.95182493,5.71094958,142758,0.19997795,142758,0.95182493,203.6
123,0,24.800173,5938.596447288,5938.596447288,vC,0.82203062,6.57624497,164388,0.19997795,164388,0.82203062,203.6
123,0,24.800173,5938.596447288,5938.596447288,vD,0.85568100,5.13408598,128338,0.19997795,128338,0.85568100,203.6
124,0,25.000199,5938.796473614,5938.796473614,uA,0.82904087,6.63232697,165830,0.20002633,165830,0.82904087,196.0
124,0,25.000199,5938.796473614,5938.796473614,uB,0.84586199,5.07517194,126896,0.20002633,126896,0.84586199,196.0
124,0,25.000199,5938.796473614,5938.796473614,ac,0.95159474,5.70956844,142758,0.20002633,142758,0.95159474,196.0
124,0,25.000199,5938.796473614,5938.796473614,ad,0.96601284,3.86405137,96614,0.20002633,96614,0.96601284,196.0
124,0,25.000199,5938.796473614,5938.796473614,bc,0.94198267,5.65189603,141316,0.20002633,141316,0.94198267,196.0
124,0,25.000199,5938.796473614,5938.796473614,bd,0.95159474,5.70956844,142758,0.20002633,142758,0.95159474,196.0
124,0,25.000199,5938.796473614,5938.796473614,vC,0.82904087,6.63232697,165830,0.20002633,165830,0.82904087,196.0
124,0,25.000199,5938.796473614,5938.796473614,vD,0.85547406,5.13284435,128338,0.20002633,128338,0.85547406,196.0
125,0,25.200190,5938.996464277,5938.996464277,uA,0.82197837,6.57582698,164388,0.19999066,164388,0.82197837,199.2
125,0,25.200190,5938.996464277,5938.996464277,uB,0.84601283,5.07607696,126896,0.19999066,126896,0.84601283,199.2
125,0,25.200190,5938.996464277,5938.996464277,ac,0.94215065,5.65290389,141316,0.19999066,141316,0.94215065,199.2
125,0,25.200190,5938.996464277,5938.996464277,ad,0.95176443,3.80705772,95172,0.19999066,95172,0.95176443,199.2
125,0,25.200190,5938.996464277,5938.996464277,bc,0.94215065,5.65290389,141316,0.19999066,141316,0.94215065,199.2
125,0,25.200190,5938.996464277,5938.996464277,bd,0.95176443,5.71058658,142758,0.19999066,142758,0.95176443,199.2
125,0,25.200190,5938.996464277,5938.996464277,vC,0.82197837,6.57582698,164388,0.19999066,164388,0.82197837,199.2
125,0,25.200190,5938.996464277,5938.996464277,vD,0.85562661,5.13375966,128338,0.19999066,128338,0.85562661,199.2
126,0,25.400162,5939.196436703,5939.196436703,uA,0.82205334,6.57642669,164388,0.19997243,164388,0.82205334,216.9
126,0,25.400162,5939.196436703,5939.196436703,uB,0.84608998,5.07653990,126896,0.19997243,126896,0.84608998,216.9
126,0,25.400162,5939.196436703,5939.196436703,ac,0.95185123,5.71110739,142758,0.19997243,142758,0.95185123,216.9
126,0,25.400162,5939.196436703,5939.196436703,ad,0.95185123,3.80740493,95172,0.19997243,95172,0.95185123,216.9
126,0,25.400162,5939.196436703,5939.196436703,bc,0.94223657,5.65341944,141316,0.19997243,141316,0.94223657,216.9
126,0,25.400162,5939.196436703,5939.196436703,bd,0.95185123,5.71110739,142758,0.19997243,142758,0.95185123,216.9
126,0,25.400162,5939.196436703,5939.196436703,vC,0.82205334,6.57642669,164388,0.19997243,164388,0.82205334,216.9
126,0,25.400162,5939.196436703,5939.196436703,vD,0.85570464,5.13422786,128338,0.19997243,128338,0.85570464,216.9
127,0,25.600230,5939.396504689,5939.396504689,uA,0.82886825,6.63094598,165830,0.20006799,165830,0.82886825,200.1
127,0,25.600230,5939.396504689,5939.396504689,uB,0.84568586,5.07411518,126896,0.20006799,126896,0.84568586,200.1
127,0,25.600230,5939.396504689,5939.396504689,ac,0.94178653,5.65071918,141316,0.20006799,141316,0.94178653,200.1
127,0,25.600230,5939.396504689,5939.396504689,ad,0.96581170,3.86324679,96614,0.20006799,96614,0.96581170,200.1
127,0,25.600230,5939.396504689,5939.396504689,bc,0.94178653,5.65071918,141316,0.20006799,141316,0.94178653,200.1
127,0,25.600230,5939.396504689,5939.396504689,bd,0.95139660,5.70837958,142758,0.20006799,142758,0.95139660,200.1
127,0,25.600230,5939.396504689,5939.396504689,vC,0.82166070,6.57328558,164388,0.20006799,164388,0.82166070,200.1
127,0,25.600230,5939.396504689,5939.396504689,vD,0.85529593,5.13177558,128338,0.20006799,128338,0.85529593,200.1
128,0,25.800214,5939.596488689,5939.596488689,uA,0.82200576,6.57604605,164388,0.19998400,164388,0.82200576,227.8
128,0,25.800214,5939.596488689,5939.596488689,uB,0.84604101,5.07624607,126896,0.19998400,126896,0.84604101,227.8
128,0,25.800214,5939.596488689,5939.596488689,ac,0.95179614,5.71077683,142758,0.19998400,142758,0.95179614,227.8
128,0,25.800214,5939.596488689,5939.596488689,ad,0.95179614,3.80718456,95172,0.19998400,95172,0.95179614,227.8
128,0,25.800214,5939.596488689,5939.596488689,bc,0.94218204,5.65309222,141316,0.19998400,141316,0.94218204,227.8
128,0,25.800214,5939.596488689,5939.596488689,bd,0.95179614,5.71077683,142758,0.19998400,142758,0.95179614,227.8
128,0,25.800214,5939.596488689,5939.596488689,vC,0.82921633,6.63373067,165830,0.19998400,165830,0.82921633,227.8
128,0,25.800214,5939.596488689,5939.596488689,vD,0.84604101,5.07624607,126896,0.19998400,126896,0.84604101,227.8
129,0,26.000217,5939.796491084,5939.796491084,uA,0.82193016,6.57544128,164388,0.20000239,164388,0.82193016,233.2
129,0,26.000217,5939.796491084,5939.796491084,uB,0.84596321,5.07577923,126896,0.20000239,126896,0.84596321,233.2
129,0,26.000217,5939.796491084,5939.796491084,ac,0.94209539,5.65257232,141316,0.20000239,141316,0.94209539,233.2
129,0,26.000217,5939.796491084,5939.796491084,ad,0.96612843,3.86451373,96614,0.20000239,96614,0.96612843,233.2
129,0,26.000217,5939.796491084,5939.796491084,bc,0.94209539,5.65257232,141316,0.20000239,141316,0.94209539,233.2
129,0,26.000217,5939.796491084,5939.796491084,bd,0.95170861,5.71025163,142758,0.20000239,142758,0.95170861,233.2
129,0,26.000217,5939.796491084,5939.796491084,vC,0.82193016,6.57544128,164388,0.20000239,164388,0.82193016,233.2
129,0,26.000217,5939.796491084,5939.796491084,vD,0.85557642,5.13345854,128338,0.20000239,128338,0.85557642,233.2
130,0,26.200196,5939.996470582,5939.996470582,uA,0.82202427,6.57619413,164388,0.19997950,164388,0.82202427,203.7
130,0,26.200196,5939.996470582,5939.996470582,uB,0.83644574,5.01867446,125454,0.19997950,125454,0.83644574,203.7
130,0,26.200196,5939.996470582,5939.996470582,ac,0.95181757,5.71090542,142758,0.19997950,142758,0.95181757,203.7
130,0,26.200196,5939.996470582,5939.996470582,ad,0.95181757,3.80727028,95172,0.19997950,95172,0.95181757,203.7
130,0,26.200196,5939.996470582,5939.996470582,bc,0.94220325,5.65321951,141316,0.19997950,141316,0.94220325,203.7
130,0,26.200196,5939.996470582,5939.996470582,bd,0.95181757,5.71090542,142758,0.19997950,142758,0.95181757,203.7
130,0,26.200196,5939.996470582,5939.996470582,vC,0.82202427,6.57619413,164388,0.19997950,164388,0.82202427,203.7
130,0,26.200196,5939.996470582,5939.996470582,vD,0.85567438,5.13404629,128338,0.19997950,128338,0.85567438,203.7
131,0,26.400228,5940.196501853,5940.196501853,uA,0.82902038,6.63216304,165830,0.20003127,165830,0.82902038,252.6
131,0,26.400228,5940.196501853,5940.196501853,uB,0.84584108,5.07504650,126896,0.20003127,126896,0.84584108,252.6
131,0,26.400228,5940.196501853,5940.196501853,ac,0.95157122,5.70942732,142758,0.20003127,142758,0.95157122,252.6
131,0,26.400228,5940.196501853,5940.196501853,ad,0.96598897,3.86395586,96614,0.20003127,96614,0.96598897,252.6
131,0,26.400228,5940.196501853,5940.196501853,bc,0.95157122,5.70942732,142758,0.20003127,142758,0.95157122,252.6
131,0,26.400228,5940.196501853,5940.196501853,bd,0.96118305,5.76709830,144200,0.20003127,144200,0.96118305,252.6
131,0,26.400228,5940.196501853,5940.196501853,vC,0.82902038,6.63216304,165830,0.20003127,165830,0.82902038,252.6
131,0,26.400228,5940.196501853,5940.196501853,vD,0.85545291,5.13271749,128338,0.20003127,128338,0.85545291,252.6
132,0,26.600202,5940.396476208,5940.396476208,uA,0.82204541,6.57636325,164388,0.19997435,164388,0.82204541,200.9
132,0,26.600202,5940.396476208,5940.396476208,uB,0.84608182,5.07649093,126896,0.19997435,126896,0.84608182,200.9
132,0,26.600202,5940.396476208,5940.396476208,ac,0.94222748,5.65336490,141316,0.19997435,141316,0.94222748,200.9
132,0,26.600202,5940.396476208,5940.396476208,ad,0.95184205,3.80736820,95172,0.19997435,95172,0.95184205,200.9
132,0,26.600202,5940.396476208,5940.396476208,bc,0.94222748,5.65336490,141316,0.19997435,141316,0.94222748,200.9
132,0,26.600202,5940.396476208,5940.396476208,bd,0.95184205,5.71105230,142758,0.19997435,142758,0.95184205,200.9
132,0,26.600202,5940.396476208,5940.396476208,vC,0.82204541,6.57636325,164388,0.19997435,164388,0.82204541,200.9
132,0,26.600202,5940.396476208,5940.396476208,vD,0.85569639,5.13417833,128338,0.19997435,128338,0.85569639,200.9
133,0,26.800210,5940.596484367,5940.596484367,uA,0.82190647,6.57525176,164388,0.20000816,164388,0.82190647,208.7
133,0,26.800210,5940.596484367,5940.596484367,uB,0.84593882,5.07563294,126896,0.20000816,126896,0.84593882,208.7
133,0,26.800210,5940.596484367,5940.596484367,ac,0.95168118,5.71008706,142758,0.20000816,142758,0.95168118,208.7
133,0,26.800210,5940.596484367,5940.596484367,ad,0.95168118,3.80672470,95172,0.20000816,95172,0.95168118,208.7
133,0,26.800210,5940.596484367,5940.596484367,bc,0.94206823,5.65240941,141316,0.20000816,141316,0.94206823,208.7
133,0,26.800210,5940.596484367,5940.596484367,bd,0.95168118,5.71008706,142758,0.20000816,142758,0.95168118,208.7
133,0,26.800210,5940.596484367,5940.596484367,vC,0.82190647,6.57525176,164388,0.20000816,164388,0.82190647,208.7
133,0,26.800210,5940.596484367,5940.596484367,vD,0.85555176,5.13331059,128338,0.20000816,128338,0.85555176,208.7
134,0,27.000202,5940.796476234,5940.796476234,uA,0.82918372,6.63346973,165830,0.19999187,165830,0.82918372,197.8
134,0,27.000202,5940.796476234,5940.796476234,uB,0.84600773,5.07604640,126896,0.19999187,126896,0.84600773,197.8
134,0,27.000202,5940.796476234,5940.796476234,ac,0.94214498,5.65286986,141316,0.19999187,141316,0.94214498,197.8
134,0,27.000202,5940.796476234,5940.796476234,ad,0.96617929,3.86471715,96614,0.19999187,96614,0.96617929,197.8
134,0,27.000202,5940.796476234,5940.796476234,bc,0.94214498,5.65286986,141316,0.19999187,141316,0.94214498,197.8
134,0,27.000202,5940.796476234,5940.796476234,bd,0.95175870,5.71055221,142758,0.19999187,142758,0.95175870,197.8
134,0,27.000202,5940.796476234,5940.796476234,vC,0.82197342,6.57578739,164388,0.19999187,164388,0.82197342,197.8
134,0,27.000202,5940.796476234,5940.796476234,vD,0.85562146,5.13372875,128338,0.19999187,128338,0.85562146,197.8
135,0,27.200222,5940.996496406,5940.996496406,uA,0.82185711,6.57485686,164388,0.20002017,164388,0.82185711,229.0
135,0,27.200222,5940.996496406,5940.996496406,uB,0.84588802,5.07532810,126896,0.20002017,126896,0.84588802,229.0
135,0,27.200222,5940.996496406,5940.996496406,ac,0.95162402,5.70974412,142758,0.20002017,142758,0.95162402,229.0
135,0,27.200222,5940.996496406,5940.996496406,ad,0.95162402,3.80649608,95172,0.20002017,95172,0.95162402,229.0
135,0,27.200222,5940.996496406,5940.996496406,bc,0.94201166,5.65206993,141316,0.20002017,141316,0.94201166,229.0
135,0,27.200222,5940.996496406,5940.996496406,bd,0.95162402,5.70974412,142758,0.20002017,142758,0.95162402,229.0
135,0,27.200222,5940.996496406,5940.996496406,vC,0.82906638,6.63253104,165830,0.20002017,165830,0.82906638,229.0
135,0,27.200222,5940.996496406,5940.996496406,vD,0.85550038,5.13300229,128338,0.20002017,128338,0.85550038,229.0
136,0,27.400219,5941.196493241,5941.196493241,uA,0.82195301,6.57562404,164388,0.19999684,164388,0.82195301,236.3
136,0,27.400219,5941.196493241,5941.196493241,uB,0.84598672,5.07592031,126896,0.19999684,126896,0.84598672,236.3
136,0,27.400219,5941.196493241,5941.196493241,ac,0.94212157,5.65272944,141316,0.19999684,141316,0.94212157,236.3
136,0,27.400219,5941.196493241,5941.196493241,ad,0.96615529,3.86462115,96614,0.19999684,96614,0.96615529,236.3
136,0,27.400219,5941.196493241,5941.196493241,bc,0.94212157,5.65272944,141316,0.19999684,141316,0.94212157,236.3
136,0,27.400219,5941.196493241,5941.196493241,bd,0.95173506,5.71041035,142758,0.19999684,142758,0.95173506,236.3
136,0,27.400219,5941.196493241,5941.196493241,vC,0.82195301,6.57562404,164388,0.19999684,164388,0.82195301,236.3
136,0,27.400219,5941.196493241,5941.196493241,vD,0.85560020,5.13360123,128338,0.19999684,128338,0.85560020,236.3
137,0,27.600228,5941.396501838,5941.396501838,uA,0.82190467,6.57523738,164388,0.20000860,164388,0.82190467,204.0
137,0,27.600228,5941.396501838,5941.396501838,uB,0.83632405,5.01794432,125454,0.20000860,125454,0.83632405,204.0
137,0,27.600228,5941.396501838,5941.396501838,ac,0.95167909,5.71007457,142758,0.20000860,142758,0.95167909,204.0
137,0,27.600228,5941.396501838,5941.396501838,ad,0.95167909,3.80671638,95172,0.20000860,95172,0.95167909,204.0
137,0,27.600228,5941.396501838,5941.396501838,bc,0.94206617,5.65239705,141316,0.20000860,141316,0.94206617,204.0
137,0,27.600228,5941.396501838,5941.396501838,bd,0.95167909,5.71007457,142758,0.20000860,142758,0.95167909,204.0
137,0,27.600228,5941.396501838,5941.396501838,vC,0.82190467,6.57523738,164388,0.20000860,164388,0.82190467,204.0
137,0,27.600228,5941.396501838,5941.396501838,vD,0.85554989,5.13329936,128338,0.20000860,128338,0.85554989,204.0
138,0,27.800206,5941.596480600,5941.596480600,uA,0.82923805,6.63390444,165830,0.19997876,165830,0.82923805,200.7
138,0,27.800206,5941.596480600,5941.596480600,uB,0.84606317,5.07637905,126896,0.19997876,126896,0.84606317,200.7
138,0,27.800206,5941.596480600,5941.596480600,ac,0.95182107,5.71092643,142758,0.19997876,142758,0.95182107,200.7
138,0,27.800206,5941.596480600,5941.596480600,ad,0.96624260,3.86497041,96614,0.19997876,96614,0.96624260,200.7
138,0,27.800206,5941.596480600,5941.596480600,bc,0.94220672,5.65324030,141316,0.19997876,141316,0.94220672,200.7
138,0,27.800206,5941.596480600,5941.596480600,bd,0.95182107,5.71092643,142758,0.19997876,142758,0.95182107,200.7
138,0,27.800206,5941.596480600,5941.596480600,vC,0.82923805,6.63390444,165830,0.19997876,165830,0.82923805,200.7
138,0,27.800206,5941.596480600,5941.596480600,vD,0.85567753,5.13406517,128338,0.19997876,128338,0.85567753,200.7
139,0,28.000205,5941.796479341,5941.796479341,uA,0.82194517,6.57556139,164388,0.19999874,164388,0.82194517,208.1
139,0,28.000205,5941.796479341,5941.796479341,uB,0.84597866,5.07587195,126896,0.19999874,126896,0.84597866,208.1
139,0,28.000205,5941.796479341,5941.796479341,ac,0.94211260,5.65267558,141316,0.19999874,141316,0.94211260,208.1
139,0,28.000205,5941.796479341,5941.796479341,ad,0.95172599,3.80690396,95172,0.19999874,95172,0.95172599,208.1
139,0,28.000205,5941.796479341,5941.796479341,bc,0.94211260,5.65267558,141316,0.19999874,141316,0.94211260,208.1
139,0,28.000205,5941.796479341,5941.796479341,bd,0.95172599,5.71035595,142758,0.19999874,142758,0.95172599,208.1
139,0,28.000205,5941.796479341,5941.796479341,vC,0.82194517,6.57556139,164388,0.19999874,164388,0.82194517,208.1
139,0,28.000205,5941.796479341,5941.796479341,vD,0.85559205,5.13355232,128338,0.19999874,128338,0.85559205,208.1
140,0,28.200185,5941.996459345,5941.996459345,uA,0.82202219,6.57617750,164388,0.19998000,164388,0.82202219,186.1
140,0,28.200185,5941.996459345,5941.996459345,uB,0.84605792,5.07634755,126896,0.19998000,126896,0.84605792,186.1
140,0,28.200185,5941.996459345,5941.996459345,ac,0.95181516,5.71089099,142758,0.19998000,142758,0.95181516,186.1
140,0,28.200185,5941.996459345,5941.996459345,ad,0.95181516,3.80726066,95172,0.19998000,95172,0.95181516,186.1
140,0,28.200185,5941.996459345,5941.996459345,bc,0.94220087,5.65320522,141316,0.19998000,141316,0.94220087,186.1
140,0,28.200185,5941.996459345,5941.996459345,bd,0.95181516,5.71089099,142758,0.19998000,142758,0.95181516,186.1
140,0,28.200185,5941.996459345,5941.996459345,vC,0.82202219,6.57617750,164388,0.19998000,164388,0.82202219,186.1
140,0,28.200185,5941.996459345,5941.996459345,vD,0.85567222,5.13403331,128338,0.19998000,128338,0.85567222,186.1
141,0,28.400235,5942.196508853,5942.196508853,uA,0.82894480,6.63155842,165830,0.20004951,165830,0.82894480,245.1
141,0,28.400235,5942.196508853,5942.196508853,uB,0.84576397,5.07458384,126896,0.20004951,126896,0.84576397,245.1
141,0,28.400235,5942.196508853,5942.196508853,ac,0.94187352,5.65124109,141316,0.20004951,141316,0.94187352,245.1
141,0,28.400235,5942.196508853,5942.196508853,ad,0.96590090,3.86360360,96614,0.20004951,96614,0.96590090,245.1
141,0,28.400235,5942.196508853,5942.196508853,bc,0.94187352,5.65124109,141316,0.20004951,141316,0.94187352,245.1
141,0,28.400235,5942.196508853,5942.196508853,bd,0.96109542,5.76657254,144200,0.20004951,144200,0.96109542,245.1
141,0,28.400235,5942.196508853,5942.196508853,vC,0.82173659,6.57389270,164388,0.20004951,164388,0.82173659,245.1
141,0,28.400235,5942.196508853,5942.196508853,vD,0.85537493,5.13224956,128338,0.20004951,128338,0.85537493,245.1
142,0,28.600207,5942.396481352,5942.396481352,uA,0.82205303,6.57642427,164388,0.19997250,164388,0.82205303,202.8
142,0,28.600207,5942.396481352,5942.396481352,uB,0.84608967,5.07653804,126896,0.19997250,126896,0.84608967,202.8
142,0,28.600207,5942.396481352,5942.396481352,ac,0.95185088,5.71110529,142758,0.19997250,142758,0.95185088,202.8
142,0,28.600207,5942.396481352,5942.396481352,ad,0.95185088,3.80740353,95172,0.19997250,95172,0.95185088,202.8
142,0,28.600207,5942.396481352,5942.396481352,bc,0.94223623,5.65341736,141316,0.19997250,141316,0.94223623,202.8
142,0,28.600207,5942.396481352,5942.396481352,bd,0.95185088,5.71110529,142758,0.19997250,142758,0.95185088,202.8
142,0,28.600207,5942.396481352,5942.396481352,vC,0.82926403,6.63411221,165830,0.19997250,165830,0.82926403,202.8
142,0,28.600207,5942.396481352,5942.396481352,vD,0.84608967,5.07653804,126896,0.19997250,126896,0.84608967,202.8
143,0,28.800200,5942.596474098,5942.596474098,uA,0.82196981,6.57575852,164388,0.19999275,164388,0.82196981,201.6
143,0,28.800200,5942.596474098,5942.596474098,uB,0.84600402,5.07602412,126896,0.19999275,126896,0.84600402,201.6
143,0,28.800200,5942.596474098,5942.596474098,ac,0.94214084,5.65284504,141316,0.19999275,141316,0.94214084,201.6
143,0,28.800200,5942.596474098,5942.596474098,ad,0.96617505,3.86470018,96614,0.19999275,96614,0.96617505,201.6
143,0,28.800200,5942.596474098,5942.596474098,bc,0.94214084,5.65284504,141316,0.19999275,141316,0.94214084,201.6
143,0,28.800200,5942.596474098,5942.596474098,bd,0.95175452,5.71052714,142758,0.19999275,142758,0.95175452,201.6
143,0,28.800200,5942.596474098,5942.596474098,vC,0.82196981,6.57575852,164388,0.19999275,164388,0.82196981,201.6
143,0,28.800200,5942.596474098,5942.596474098,vD,0.85561770,5.13370621,128338,0.19999275,128338,0.85561770,201.6
144,0,29.000207,5942.796481524,5942.796481524,uA,0.82190948,6.57527588,164388,0.20000743,164388,0.82190948,211.6
144,0,29.000207,5942.796481524,5942.796481524,uB,0.83632895,5.01797370,125454,0.20000743,125454,0.83632895,211.6
